-0.7612,0.2889,0.6344,1.0661,-0.358,0.6344,0.8542,1.4945,-0.0675,0.3033,0.9205,0.3562,0.2796,0.6541,0.0305,0.9726,-0.1439,2017,11
-0.6325,0.3159,0.3855,0.2815,-0.5098,0.3855,0.6515,0.7813,-0.5299,-0.7278,1.0157,0.0666,-0.1484,0.745,-0.3575,1.0798,0.2551,2017,11
-1.0221,0.24,0.3926,0.6083,-0.663,0.3926,0.2951,-0.1405,-0.7079,-1.0939,1.0624,0.5113,0.3846,0.812,0.1536,1.1384,0.5115,2017,11
-0.3815,0.515,0.5081,0.5049,-0.4623,0.5081,0.4656,-0.0055,-0.1413,0.0673,1.2029,1.0787,1.076,0.8738,0.8681,1.2711,0.2779,2017,11
-1.0992,0.4334,0.6507,0.6997,-0.1354,0.6507,0.7547,0.1804,-0.1262,-0.5441,1.2298,0.2884,0.1447,0.9139,-0.2192,1.302,0.1277,2017,11
-1.0757,0.6849,0.8851,1.1699,0.9359,0.8852,0.8103,0.4086,1.1106,-0.5151,1.1735,0.7261,0.7157,0.8832,0.2945,1.2386,-0.6427,2017,11
-0.6822,0.405,1.0557,1.5723,4.1047,1.0557,1.2479,1.6329,4.5527,1.9163,0.9368,0.4393,1.0642,0.4317,0.5201,0.9423,-2.2349,2017,11
-1.1027,-0.0636,0.5897,0.9321,1.9245,0.5897,0.992,1.3461,1.2665,1.3127,0.5066,-0.1126,0.6739,0.1329,0.0237,0.4953,-1.5662,2017,11
0.8057,-0.09,-0.6243,-0.89,-0.6234,-0.6243,-0.6276,-0.9861,-0.4747,0.1472,0.5376,-0.278,0.0313,0.1702,-0.4397,0.533,-0.2803,2017,11
-0.0455,0.0141,-0.212,-0.3307,-0.6683,-0.212,-0.4371,-1.191,-0.6081,-0.8631,0.5607,-0.151,-0.0729,0.1854,-0.3703,0.5576,0.357,2017,11
-1.1365,0.6967,0.6576,0.7755,-0.1869,0.6576,0.5508,-0.4034,0.1548,-0.4895,0.6131,0.1852,0.1332,0.2025,-0.0397,0.6196,-0.1185,2017,11
-1.0013,2.0834,1.8495,1.8622,-0.3129,1.8495,1.9913,1.696,-0.5202,-0.6487,0.6913,0.2798,0.4514,0.2616,0.1238,0.6982,0.1558,2017,11
0.6785,2.7283,2.5197,2.3344,-0.5859,2.5197,2.4585,2.3068,-0.6794,-0.7539,0.7529,0.4774,0.5497,0.3351,0.3413,0.7653,0.7036,2017,11
-0.9376,2.5556,2.918,3.0669,-0.5672,2.918,2.9483,2.492,-0.4849,-0.6294,0.7741,0.5256,0.3079,0.3698,0.4511,0.7907,0.7444,2017,11
-0.8749,1.9722,2.441,2.2953,-0.4475,2.441,2.7029,1.9982,-0.4435,-0.5349,0.8061,0.5674,0.3827,0.408,0.3904,0.8277,0.6695,2017,11
-0.7977,2.4742,2.3165,2.0274,-0.6198,2.3165,2.3379,1.1929,-0.5865,-0.7991,0.909,0.7103,0.4097,0.4545,0.5193,0.9198,0.867,2017,11
-0.795,2.2286,2.6602,2.7618,0.2379,2.6602,2.6735,1.6425,0.2588,0.5299,1.084,1.8553,2.1901,0.5197,2.5391,1.0786,0.3039,2017,11
-0.9794,1.3724,1.5559,1.5471,1.5718,1.5559,2.0409,1.7878,1.684,1.8756,0.9257,0.6831,1.6156,0.3858,1.0747,0.8847,-1.0393,2017,11
-0.3113,0.5668,0.3313,0.0854,-0.6821,0.3313,0.5571,0.2386,-0.66,-0.1479,0.9682,-0.291,-0.3224,0.4145,-0.5269,0.9261,0.0472,2017,11
-0.9102,0.7202,0.7678,0.576,-0.6335,0.7678,0.842,-0.0767,-0.6156,-0.8082,1.0002,-0.0141,-0.1372,0.4477,-0.2951,0.963,0.5911,2017,11
0.4852,1.0248,0.7445,0.6609,-0.6105,0.7446,0.7573,-0.1411,-0.586,-0.6861,1.0898,0.1546,-0.0509,0.5265,-0.1173,1.0608,0.8617,2017,11
0.5098,1.332,1.3355,1.1544,-0.7618,1.3355,1.2077,0.0065,-0.652,-1.1049,1.1256,0.158,-0.0555,0.5692,-0.0854,1.1042,0.9461,2017,12
-0.5055,1.3323,1.2859,1.1786,-0.4834,1.2859,0.9149,0.0403,-0.5141,-1.1719,1.1629,0.6462,0.5535,0.6152,0.4665,1.1453,0.7982,2017,12
-0.8522,0.3145,1.0868,1.035,0.0925,1.0868,1.3573,0.2329,-0.0298,1.1566,1.2295,1.8339,2.5327,0.6379,2.3186,1.1944,0.13,2017,12
-0.0295,-0.7631,-0.8316,-0.7855,-0.638,-0.8315,-0.4524,-0.9416,-0.5792,1.8236,1.4274,1.9295,3.0114,0.6926,2.712,1.3605,0.5166,2017,12
2.1104,-0.3125,-0.7498,-0.749,-0.7135,-0.7498,-0.5279,-1.404,-0.6177,2.7524,1.4422,2.0641,3.3398,0.7115,2.8467,1.3787,0.851,2017,12
2.9408,0.3086,-0.2886,-0.4373,-0.734,-0.2886,-0.2832,-1.2532,-0.7641,1.132,1.4652,1.876,2.6475,0.7365,2.3125,1.4065,1.0462,2017,12
3.4138,0.7353,0.013,-0.4115,-0.7008,0.013,-0.0427,-1.5713,-0.672,1.0385,1.6082,2.2506,2.9271,0.8299,2.6366,1.5562,1.2006,2017,12
1.6589,1.1406,0.6078,0.3984,-0.7247,0.6078,0.3839,-1.2572,-0.6722,-0.4057,1.6346,1.4056,1.6027,0.8633,1.389,1.5868,1.2556,2017,12
0.4827,1.2881,0.6925,0.299,-0.7238,0.6925,0.3314,-0.9781,-0.6545,-0.4928,1.6529,1.6488,1.9203,0.8805,1.6351,1.6085,1.3514,2017,12
0.7005,1.5037,0.7342,0.3947,-0.6942,0.7342,0.3371,-1.177,-0.6416,0.1391,1.7072,2.2963,2.9053,0.9332,2.7142,1.6754,1.4092,2017,12
0.7007,1.6147,0.9619,0.6744,-0.7162,0.962,0.5442,-1.5061,-0.6892,-0.0674,2.1818,2.0215,2.0654,1.0302,1.89,2.0155,1.4116,2017,12
1.7071,1.7427,0.9684,0.4249,-0.5674,0.9684,0.3341,-1.5247,-0.4666,-0.3102,2.3982,2.6747,2.8912,1.1168,2.6561,2.1971,1.4333,2017,12
2.5472,1.9695,1.2259,0.7468,-0.7129,1.2259,0.5401,-1.5485,-0.7737,-0.4888,2.753,2.4754,2.8441,1.1983,1.9634,2.4695,1.4869,2017,12
1.8927,1.6909,1.1625,0.7588,-0.6743,1.1625,1.0437,-0.8681,-0.6955,0.4465,2.7919,3.2678,4.331,1.2417,3.6188,2.5153,1.5051,2017,12
1.6211,1.6062,1.3803,1.0727,-0.8151,1.3803,0.9047,-0.8439,-0.738,-0.9422,2.8276,1.9016,1.6595,1.2914,1.3797,2.567,1.5669,2017,12
-0.7903,0.2805,0.963,1.01,-0.0581,0.963,1.1207,-0.4385,-0.2712,0.3714,2.8425,2.4989,2.5998,1.3155,2.5091,2.5861,1.1465,2017,12
0.0942,0.0163,-0.2372,-0.3581,-0.7329,-0.2372,0.1795,-1.2951,-0.7123,1.2746,2.8482,2.1243,2.3706,1.3323,1.6253,2.5949,1.1781,2017,12
0.3525,1.0672,0.4365,0.2341,-0.7134,0.4365,0.4784,-1.0732,-0.5568,-0.7176,2.8522,1.4659,1.1994,1.3556,0.8734,2.602,1.2272,2017,12
0.2648,1.2459,1.2004,1.0704,-0.5418,1.2004,0.6904,-0.5946,-0.5023,-1.0642,2.8733,1.6278,1.1181,1.3829,1.0674,2.631,1.149,2017,12
-0.0039,0.4062,0.583,0.465,0.8036,0.583,0.7891,-0.1257,0.1165,1.6988,2.8454,2.6329,3.4212,1.3806,2.8267,2.6007,0.4083,2017,12
-0.5629,-0.4921,-0.706,-0.7966,-0.6185,-0.706,-0.3515,-1.0361,-0.6859,1.9439,2.8457,2.4572,3.2577,1.3862,2.5299,2.6008,0.8241,2017,12
0.0601,0.252,-0.3194,-0.4537,-0.6889,-0.3194,-0.3264,-1.3821,-0.6428,-0.8002,2.8371,1.3694,1.1155,1.3884,0.7771,2.5927,1.0412,2017,12
-0.9087,0.7563,0.7051,0.8226,-0.5399,0.7051,0.6212,-1.0169,-0.5486,-0.9833,2.8954,1.4504,1.231,1.4026,0.7369,2.6318,0.9807,2017,12
-1.0008,0.8331,0.8657,0.9695,-0.4886,0.8656,0.6939,-0.9102,-0.4677,-1.4917,2.8757,1.4007,1.4313,1.4174,0.8618,2.6099,0.9178,2017,12
-0.9583,1.0887,1.2242,1.2212,-0.4789,1.2242,1.1532,-0.196,-0.4184,-1.367,2.8541,1.08,0.8872,1.433,0.3868,2.5866,0.7125,2017,12
0.0365,1.3328,1.2208,1.079,-0.5893,1.2208,1.0314,0.3176,-0.6156,-1.8098,2.8466,1.2547,1.0548,1.445,0.6551,2.5788,0.8839,2017,12
0.8074,1.6424,1.3578,1.1924,-0.7365,1.3578,0.9951,-0.0518,-0.634,-1.009,2.86,1.4266,1.4584,1.456,0.9373,2.59,1.0632,2017,12
0.0962,1.8409,1.4802,1.1351,-0.6901,1.4802,1.1309,-0.3576,-0.6428,-0.801,2.8776,1.6713,1.7479,1.4791,1.3119,2.6049,1.3002,2017,12
-0.1258,2.1476,1.8588,1.6159,-0.7477,1.8588,1.317,-0.8689,-0.6989,-0.6837,2.9835,1.6488,1.5282,1.4989,1.3527,2.6835,1.2977,2017,12
-0.5973,1.7718,1.7057,1.5427,-0.8028,1.7057,1.2501,-0.5879,-0.7548,-0.6453,2.9732,1.6533,1.7194,1.5101,1.4331,2.6714,1.2016,2017,12
-0.8128,1.4879,1.4271,1.2938,-0.5239,1.4271,1.0746,-0.3789,-0.4951,-1.1735,2.9813,1.5183,1.4712,1.5212,1.0572,2.6795,1.2483,2017,12
-0.2922,2.0543,1.6349,1.3577,-0.5889,1.6349,1.3035,-0.2799,-0.5406,-1.652,3.558,1.7483,1.7717,1.5524,1.3031,3.0927,1.322,2018,1
-0.2111,1.8626,1.8557,1.7204,-0.5844,1.8557,1.5302,-0.1385,-0.5264,-1.1652,3.8894,2.0928,2.3184,1.6042,1.8441,3.3447,1.1903,2018,1
-0.7488,1.3056,1.5488,1.5008,-0.7236,1.5488,1.4991,-0.3396,-0.7756,-0.5272,3.9426,1.9693,2.1089,1.6565,1.4198,3.3976,1.3262,2018,1
-0.6982,1.7823,1.9125,1.8248,-0.0661,1.9125,1.9972,0.349,-0.3317,-0.6629,3.7722,1.2739,1.334,1.6641,0.7274,3.2458,0.6512,2018,1
-0.78,1.7407,2.2456,2.2312,-0.3074,2.2456,2.3601,1.8167,-0.1234,-0.8502,3.7023,0.5624,0.2843,1.6775,-0.0037,3.174,0.3008,2018,1
-0.8999,1.0697,1.8014,1.9808,1.1189,1.8014,2.0878,2.3964,1.1355,-0.999,3.5227,0.333,0.332,1.6294,-0.2091,2.9864,-0.2796,2018,1
-0.7969,1.1535,1.1549,0.9882,-0.6048,1.1549,1.3145,1.261,-0.6028,-0.9123,3.5023,0.327,0.1629,1.6383,-0.2484,2.9688,0.4085,2018,1
-1.0588,0.4419,1.2703,1.7332,1.2813,1.2703,1.472,1.0609,1.1154,-0.2666,1.9349,-0.2442,-0.3058,1.4003,-0.6682,1.7919,-0.7688,2018,1
-0.9966,0.305,1.2676,1.6725,4.3776,1.2676,1.7952,2.2632,3.0209,0.9482,0.1198,-0.9387,-0.8568,0.3445,-1.1817,0.1949,-1.7947,2018,1
-1.0126,0.0942,0.6624,0.8749,0.3013,0.6624,1.1021,1.6453,0.0116,0.1589,-0.1775,-1.0391,-0.9569,0.2526,-1.3411,-0.0998,-1.4796,2018,1
-0.371,1.0044,0.8639,0.814,-0.5272,0.8639,1.0417,1.4716,-0.5224,-0.6334,-0.1203,-0.7419,-0.8402,0.2956,-1.069,-0.0373,-0.3387,2018,1
0.4102,1.1548,1.2037,1.0962,-0.5919,1.2037,1.2124,1.0374,-0.4924,-0.5939,-0.0832,-0.1886,-0.4154,0.3149,-0.5322,0.0052,0.3179,2018,1
-0.5376,1.4811,1.1234,1.0008,-0.6471,1.1234,1.0929,0.3043,-0.5887,-0.141,-0.0338,0.4856,0.3704,0.3409,0.4796,0.0595,0.7139,2018,1
-0.996,1.4058,1.3207,1.1458,-0.561,1.3207,1.3796,0.5341,-0.5348,-0.1653,-0.0039,0.2674,-0.0176,0.354,0.113,0.0929,0.8205,2018,1
-0.8846,1.6979,1.6228,1.4597,-0.6429,1.6228,1.6033,0.7491,-0.6361,-1.5379,0.0294,0.1839,-0.1194,0.37,-0.0009,0.1313,0.9601,2018,1
-0.8732,1.2692,1.5322,1.4909,0.2542,1.5322,1.5484,0.7639,-0.1088,-1.2247,0.0524,0.1238,-0.184,0.384,-0.1795,0.1582,0.5068,2018,1
-1.0688,1.6346,1.5797,1.4658,-0.6391,1.5797,1.5394,0.8623,-0.6263,-1.3028,0.1129,0.4045,0.0911,0.4193,0.1259,0.223,0.6705,2018,1
-0.99,1.4848,1.7669,1.7449,-0.0456,1.7668,1.8784,1.1991,0.1115,0.2178,0.1637,1.1781,0.9682,0.4394,1.3685,0.2753,0.248,2018,1
-0.9459,0.6713,0.8506,0.9612,0.1318,0.8506,1.2296,1.0307,0.2713,0.6105,0.1252,0.4666,0.6082,0.4282,0.2132,0.2295,-0.368,2018,1
-1.0659,-0.5703,-0.2759,-0.0363,-0.1068,-0.2759,0.2187,0.0931,-0.0436,0.6835,0.074,0.3708,0.6369,0.4054,0.147,0.1742,-0.1811,2018,1
-0.5244,-0.7931,-0.9924,-0.9036,-0.3405,-0.9924,-0.7978,-0.9457,-0.3532,-0.1374,0.1349,0.0615,-0.0784,0.4471,-0.2983,0.2415,0.2142,2018,1
-0.3003,-0.1479,-0.0351,0.2039,-0.1382,-0.0351,0.105,-0.3542,-0.1106,-0.9213,0.1582,0.0479,-0.018,0.446,-0.3539,0.2572,-0.1638,2018,1
0.0655,0.6381,0.2256,0.0301,-0.8585,0.2256,0.1202,-0.0863,-0.8266,-1.1833,0.2267,0.2522,0.0593,0.4839,-0.1261,0.335,0.427,2018,1
0.2865,0.6723,0.6425,0.5063,0.6714,0.6425,0.379,-0.5981,0.0457,0.9593,0.2964,1.3943,1.2643,0.5215,1.3753,0.4115,0.5283,2018,1
-0.6923,-0.5383,-0.0432,0.0683,0.9333,-0.0432,0.0943,-0.3756,0.5665,1.5905,0.3481,1.5619,2.3127,0.5352,1.7689,0.4511,-0.2343,2018,1
-0.5284,-0.6944,-0.7224,-0.7236,-0.4922,-0.7224,-0.433,-0.5157,-0.5203,-0.4487,0.3937,0.3246,0.341,0.5571,-0.1336,0.4967,0.0224,2018,1
-0.3686,0.3791,-0.016,-0.0816,-0.5297,-0.016,-0.119,-0.9734,-0.4165,-0.3559,0.4564,1.1082,1.1902,0.5819,0.7684,0.562,0.236,2018,1
-0.3554,2.1496,1.1338,0.869,-0.7535,1.1338,1.1941,0.3514,-0.718,0.3321,0.5603,1.7306,2.3319,0.6159,1.7316,0.6657,0.701,2018,1
-0.4182,1.9959,1.6432,1.3783,-0.6395,1.6432,1.3492,0.121,-0.6371,0.1355,0.6263,1.4219,1.5525,0.6316,1.1287,0.7315,0.9214,2018,1
-0.7935,2.2586,2.0883,1.8343,-0.7243,2.0883,1.7159,0.0819,-0.7605,-0.4764,0.7769,1.9332,1.7461,0.6667,2.1411,0.8863,1.3275,2018,1
-0.5096,2.0269,1.862,1.6407,-0.615,1.862,1.535,0.0733,-0.5944,-1.0626,0.9293,2.0487,2.0901,0.694,1.942,1.0249,1.2914,2018,1
-0.9106,2.2044,2.0768,1.9327,-0.5984,2.0769,1.9387,0.412,-0.6877,-1.0796,1.0215,1.0023,0.5578,0.7129,0.3975,1.1044,1.2895,2018,2
-0.3968,2.5393,2.3974,2.1063,-0.6018,2.3974,2.3697,1.3162,-0.5906,-0.8608,1.1201,1.1581,0.5945,0.7415,0.6139,1.2023,1.3435,2018,2
0.3383,2.2083,2.2957,1.8611,-0.5587,2.2958,2.2805,1.58,-0.488,0.0804,1.2004,2.5718,3.0302,0.7645,2.3819,1.2803,1.0559,2018,2
0.3535,1.9829,2.0786,1.8745,-0.5948,2.0786,2.2293,1.802,-0.5708,-0.2542,1.2917,1.7055,1.5616,0.7934,1.1895,1.3704,1.0542,2018,2
1.0727,1.9141,1.7378,1.347,-0.5591,1.7378,1.6913,0.856,-0.5675,-0.6415,1.35,1.3621,0.8217,0.8122,0.738,1.4255,1.1281,2018,2
1.9257,1.4076,1.2842,0.844,-0.6471,1.2842,1.3123,0.1998,-0.6299,0.1026,1.4223,2.2174,2.2038,0.8344,1.3938,1.4951,1.0909,2018,2
2.0736,1.7756,1.3342,0.9193,-0.6963,1.3341,1.3015,-0.4149,-0.7373,-0.6143,1.54,1.5209,1.3303,0.8832,0.8201,1.6115,1.159,2018,2
1.1329,2.4512,1.8531,1.3906,-0.6521,1.8532,1.614,-0.1842,-0.673,-0.9261,1.6233,1.9422,1.6869,0.9245,1.3558,1.6916,1.2736,2018,2
0.2363,2.2412,2.0487,1.5694,-0.8293,2.0487,1.7591,0.1463,-0.7955,-0.5017,1.7127,2.3274,1.6557,0.9698,1.8904,1.7804,1.3899,2018,2
-0.4381,1.5146,1.2141,1.069,-0.644,1.2141,1.288,0.2759,-0.655,0.7857,1.7836,3.7345,4.2573,1.0051,4.0528,1.8548,1.2671,2018,2
0.8881,0.4002,-0.0593,-0.4213,-0.5817,-0.0593,0.1368,-1.3421,-0.6161,1.8776,1.9036,3.291,3.5104,1.0442,3.1822,1.9735,1.2841,2018,2
-0.7318,-0.8166,-0.5071,-0.2079,-0.2463,-0.5071,-0.0289,-0.2554,-0.1799,0.7866,2.0017,1.1775,0.939,1.0772,0.2822,2.0442,0.4966,2018,2
-0.3054,-0.561,-0.8,-0.838,-0.6049,-0.8,-0.3581,-0.818,-0.5986,-0.4824,1.9915,0.6024,0.1929,1.1256,-0.2835,2.0518,0.6874,2018,2
0.0379,-0.1839,-0.1209,-0.0222,-0.561,-0.1209,-0.2607,-0.6561,-0.5678,-0.6603,2.0097,0.9825,0.3869,1.134,0.2049,2.0617,0.8652,2018,2
-0.3886,-0.4794,-0.4127,-0.4926,-0.391,-0.4127,-0.0611,-0.4068,-0.4369,0.1542,1.9729,1.3157,0.9066,1.1349,0.524,2.017,0.738,2018,2
3.2869,0.1328,-0.4463,-0.7965,-0.898,-0.4463,-0.4472,-1.8152,-0.839,-0.7145,2.0944,1.2344,0.7195,1.1714,0.2718,2.1254,1.1166,2018,2
3.968,1.0891,0.368,-0.0665,-0.7293,0.368,0.1758,-1.1686,-0.6683,-0.9513,2.1526,1.3519,0.8064,1.2031,0.4715,2.1756,1.2008,2018,2
1.9772,0.8563,0.433,0.2896,-0.5259,0.433,0.4058,-0.5091,-0.4857,1.2866,2.1822,4.3007,6.3058,1.2147,4.328,2.1946,1.046,2018,2
-0.6954,-0.9058,-1.4683,-1.1678,-0.4624,-1.4683,-1.187,-1.4044,-0.425,1.6489,2.1868,2.1519,2.6752,1.2254,1.5796,2.1961,0.6412,2018,2
0.8731,-2.0516,-2.5904,-2.6193,-0.8509,-2.5904,-2.2092,-2.3431,-0.7588,-0.6634,2.283,0.7419,0.3397,1.2773,-0.0438,2.2704,0.8752,2018,2
-0.1122,-1.769,-1.9128,-1.7356,-0.6362,-1.9128,-1.8232,-2.0707,-0.6779,-1.5723,2.2738,0.6122,0.2398,1.3055,-0.2339,2.2558,0.8633,2018,2
-0.4182,-1.9233,-1.8327,-1.6958,-0.1935,-1.8327,-2.0481,-1.9873,-0.2178,-0.2715,2.2135,1.4372,1.5592,1.3146,0.7188,2.1964,0.4568,2018,2
-0.9596,-2.0853,-2.0711,-2.1313,-0.282,-2.0711,-1.961,-1.5105,-0.3331,0.9132,2.1352,0.977,0.9201,1.3371,0.28,2.1311,0.2548,2018,2
0.6173,-1.2887,-2.01,-2.5821,-0.1862,-2.01,-2.2554,-2.1665,-0.2866,0.414,2.0869,0.8458,0.5353,1.3421,0.0385,2.0823,0.3206,2018,2
-0.0603,-0.7595,-1.3116,-1.9442,-0.3283,-1.3116,-1.2562,-1.7138,-0.5062,0.5909,2.0791,0.6363,0.4126,1.363,-0.116,2.069,0.4712,2018,2
0.7756,-0.7724,-0.8455,-0.7146,0.9863,-0.8455,-0.9996,-1.3469,0.7774,0.7723,1.9216,0.9905,1.2091,1.3662,0.3092,1.9437,-0.1896,2018,2
-0.3626,-1.203,-1.3395,-1.3397,-0.1857,-1.3395,-1.1522,-1.2217,-0.1743,0.4682,1.8958,-0.1672,-0.2548,1.4091,-0.7958,1.939,-0.2417,2018,2
-0.1203,-0.9161,-1.4248,-1.6868,-0.4686,-1.4248,-1.5169,-1.4268,-0.4779,-0.8359,2.388,0.1791,-0.0949,1.5582,-0.5597,2.3725,0.2362,2018,2
