year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2002,11,29,64.0608368,783.053406,5.23629189,0.922046423,0.480640203,0.484895349,0.486313164,26.3220749,-62.0800896,3.61960602,85.6883011,284.99408,285.999176,286.428101,287.590668,289.872101,20.391573,1512.71521,5666.22119,-0.109443218,4.11732721,6.03625631,1017.08032,282.417969,286.7901,293.353668,283.456238,278.14389,16.3943386,2102.32202,1.98071587,2.04623008,2.05091667,65.1129456,66.1967697,68.4023972,70.5469055,0,0,0,0
2002,11,30,63.243145,803.489868,2.94930744,0.769658446,0.482785165,0.488260657,0.512863219,21.9717903,-59.0227509,28.9437256,103.631813,284.770844,285.429169,286.294922,287.570557,289.781769,67.7356339,1504.87695,5629.09033,-0.166581362,5.60022163,7.42746496,1018.25397,278.640839,284.921753,291.701752,283.605316,281.775848,18.0687504,653.552246,2.33398414,4.36607647,4.38489628,67.442955,68.4976501,70.7274399,72.8391037,0,0,0,0
2002,12,1,63.2704887,625.964478,1.84886873,0.559625089,0.484158993,0.490181655,0.506904185,15.975873,-73.4827118,31.0605698,112.403175,283.53009,284.119751,285.656036,287.464478,289.695404,31.2545357,1524.99292,5657.55176,0.102975763,4.69495058,6.9295764,1020.95038,278.62735,284.844421,288.238953,282.612793,280.821869,16.5301762,773.691162,0.327563107,4.69109774,4.71214151,67.7692642,68.769104,71.0516815,73.1634979,1,4.52699995,0,0.655810475
2002,12,2,63.3282776,566.769775,4.57310438,0.548180878,0.483550847,0.48919037,0.496687263,15.6491699,-83.8341522,30.7904854,125.359512,283.664459,284.302826,285.335907,287.249359,289.604218,13.5565395,1502.12622,5645.9541,4.59E-02,4.30360889,6.40598631,1017.49146,279.840118,284.561035,289.002563,281.702911,279.467194,13.8657904,1064.20496,2.33E-02,4.71428013,4.73109293,67.7893753,68.7924118,71.0721283,73.1548462,17,365.232025,1.23044896,2.5625689
2002,12,3,63.4264145,496.869629,3.76212549,0.5266096,0.482687712,0.487977087,0.493704498,15.0333614,-88.6161728,30.2411137,127.065636,283.318268,283.953369,285.1409,287.056519,289.5065,2.2451961,1509.88342,5671.58447,0.1367549,3.66530895,5.98030424,1018.25916,280.735077,284.993927,290.060211,280.623596,278.190002,11.7175035,1296.72205,1.14E-02,4.71428013,4.73109293,67.7599258,68.7924118,71.0578232,73.149559,17,434.509003,1.23044896,2.63799882
2002,12,4,63.4377518,353.914978,3.61257243,0.562776148,0.48185721,0.486896664,0.491823524,16.0658283,-92.0670013,25.8874073,127.449509,283.015839,283.597656,284.850006,286.858337,289.403748,3.54E-02,1542.23669,5748.3335,0.221739456,2.80891633,5.65390396,1020.86627,282.121796,284.922394,290.260803,281.334167,277.316071,10.1818886,1453.94751,2.47E-02,4.68252182,4.73109293,67.7599258,68.7913589,70.7646179,73.1491699,8,111.042,0.90309,2.04548717
2002,12,5,63.7659302,195.789612,4.35679388,0.373599738,0.480989277,0.485823989,0.490303755,10.6653214,-71.4862976,-2.21020579,68.6160431,282.81134,283.750305,284.818054,286.6716,289.296173,2.61172891,1541.15002,5769.87012,-1.81E-02,2.59109735,5.6012578,1019.45642,284.265259,285.574158,291.247314,280.717133,277.04184,8.68495846,1859.59827,9.98E-03,4.67557621,4.7410903,67.7690811,68.800621,70.341629,73.1585693,2,68.4000015,0.30103001,1.83505607
2002,12,6,63.7255096,466.029358,3.98531079,0.52693522,0.480390698,0.48514393,0.489713877,15.0426598,-80.8674927,26.4117298,119.452347,283.056213,283.563629,284.588654,286.513336,289.186432,2.19606256,1517.66809,5705.49658,-0.164391428,2.76362109,5.61674213,1017.60986,283.144348,285.843018,290.730713,282.358826,277.021484,10.044219,1762.01929,0.124640897,2.81873679,4.86496687,67.6680756,68.9157715,70.4482193,73.2797012,13,482.552002,1.11394334,2.68354416
2002,12,7,63.3457985,720.913269,2.9560895,0.469388902,0.479973257,0.484703451,0.490101457,13.3998585,-63.6360512,34.9481697,113.445343,284.708771,284.890167,284.982483,286.404327,289.076202,39.3819122,1508.09863,5679.46826,1.67E-02,5.03411341,7.38905001,1018.22961,279.991821,285.27655,290.666718,282.043793,281.595337,16.092123,715.531311,0.328495443,0.811905444,5.1921196,62.3665085,69.2429123,70.7640915,73.6068573,0,0,0,0
2002,12,8,63.4853745,289.017853,4.19303751,0.454341471,0.4793998,0.484051377,0.488286972,12.9702921,-84.8635254,15.7742424,106.037949,283.317566,283.98584,285.058594,286.419342,288.973328,3.8882277,1539.23108,5744.67969,0.234600291,3.38889623,6.07287788,1020.58588,282.245514,284.890289,289.807373,282.94574,278.309479,10.7074385,1323.17053,1.46E-03,0.485806525,5.17944574,23.6286983,69.2375946,70.7650681,73.5963669,3,13.2749996,0.477121264,1.12303448
2002,12,9,63.6728935,366.668152,3.6150682,0.549805224,0.478617072,0.483126849,0.486188531,15.6955404,-75.1079254,25.0567436,113.593521,283.879669,284.363617,284.945648,286.368774,288.878052,2.81816196,1542.95569,5745.81738,-9.66E-02,2.87605262,5.67594194,1020.68085,282.472076,285.822968,291.235352,280.93689,277.021667,10.4312592,1783.72168,5.74E-03,0.4667539,5.18116808,6.34520388,69.2338333,70.7510223,73.5891953,4,31.4800014,0.60206002,1.49803472
2002,12,10,63.3877945,342.288391,5.69632626,0.475238383,0.477796704,0.482191592,0.485882759,13.5668459,-82.0610275,29.8595142,116.602005,282.976318,283.844727,284.892578,286.331024,288.78775,0.907562613,1527.26221,5702.93066,0.190004557,3.85247898,6.51156998,1019.84882,280.885986,284.683868,290.79541,283.019867,279.373169,11.9187794,1096.71277,4.52E-02,0.473042309,5.18732214,5.40129519,69.2314987,70.744957,73.5945511,8,138.763,0.90309,2.14227366
2002,12,11,63.2506409,308.682495,7.10813808,0.576533973,0.477019638,0.481331438,0.484751076,16.4585781,-93.8478622,16.2479782,123.626961,283.241608,283.958557,284.701233,286.245972,288.700684,0.842571378,1517.729,5703.63477,0.229192823,2.76134181,6.3450489,1018.3194,281.893372,284.425354,289.766266,280.596191,279.246796,9.713727,1090.68091,1.44E-03,0.474479318,5.18875933,5.2295804,69.1384125,70.7035065,73.5959854,1,3.86500001,0,0.587149501
2002,12,12,63.5526848,328.091003,4.65813398,0.592773378,0.476030141,0.480185062,0.482502073,16.9221706,-96.6941071,14.3425999,122.709648,282.676575,283.360901,284.467896,286.152496,288.614563,1.59E-02,1536.20837,5740.61816,0.119498804,2.04419971,4.99547911,1019.54681,283.803741,285.148407,290.685242,280.508575,275.402802,8.27628803,1927.49597,3.93E-05,0.464482099,5.1570015,5.2295804,69.1292267,70.6875229,73.595787,2,38.0709991,0.30103001,1.5805943
2002,12,13,63.5699806,258.467682,2.95378041,0.505902231,0.475972354,0.480513841,0.494276226,14.4422245,-69.7057266,16.7692757,91.7547455,282.812225,283.490631,284.412903,286.030304,288.527496,3.74871254,1541.76208,5747.3833,5.49E-02,2.65999579,6.06570673,1020.73718,282.646393,285.619324,291.395691,281.270599,278.39093,11.9958448,1406.86523,1.41719484,1.75780046,6.55725241,6.62745428,70.5403671,72.0809402,75.0129776,0,0,0,0
2002,12,14,63.4776115,209.25563,3.43984985,0.294641465,0.477113575,0.482249051,0.494050413,8.41126442,-45.4399986,4.69265175,49.8349228,282.994476,283.607483,284.432465,285.936279,288.440033,12.7411928,1526.93933,5762.24805,2.31E-02,3.10330224,6.78929377,1019.04041,282.5672,285.162323,289.907166,282.867645,279.935242,17.4808941,1066.42188,1.18010581,2.61075354,5.75664377,7.80755997,71.7192688,73.2595444,76.1930237,0,0,0,0
2002,12,15,63.3010902,525.655945,4.65249825,0.593054295,0.484195381,0.491542608,0.536761343,16.930191,-47.7931709,11.6655998,78.5567245,284.479584,284.476349,284.634949,285.884583,288.354553,30.036747,1516.77002,5701.69092,0.14679186,4.82751989,7.92115259,1018.88477,279.253723,285.055054,288.088837,283.330444,282.729767,15.5800285,531.456848,7.96566868,10.5749588,11.3883276,15.7732239,79.6772995,81.2123413,84.1292191,0,0,0,0
2002,12,16,63.1064606,514.977966,7.95347309,0.297359914,0.494595677,0.504281282,0.554618537,8.48886967,-37.6232338,-3.66428542,29.6335392,282.752167,283.547272,284.67041,285.904877,288.275482,27.2325268,1481.13782,5671.99609,4.60E-02,4.60950994,7.88718367,1014.69366,279.455078,283.920319,288.019775,283.31955,282.689697,16.6880207,417.509186,20.7629967,31.3336926,31.823761,36.5359039,100.394684,101.96553,104.864922,0,0,0,0
2002,12,17,62.797245,725.026062,8.3270607,0.914441943,0.524502575,0.541439056,0.602233469,26.1049938,-55.9589348,6.49943066,79.8599396,281.976227,282.891327,284.177704,285.830566,288.201355,73.2616272,1432.48364,5546.80762,2.13E-02,4.49752903,6.88147068,1011.03174,276.023376,283.047607,286.510223,282.036377,280.584106,14.1393099,583.021851,6.31527853,37.6426811,38.1157188,42.846817,106.698914,108.258095,111.171089,0,0,0,0
2002,12,18,62.2966499,727.585205,7.50566626,0.96229589,0.52819401,0.542447805,0.568333268,27.4712639,-89.4144516,16.2497272,121.622086,279.850677,281.080078,283.207886,285.616852,288.123535,63.6629448,1466.64111,5514.74756,0.436596543,3.02108407,5.18436003,1016.7207,274.253265,280.956482,285.736664,280.887848,276.45871,8.15923119,923.462158,1.31630468,38.9575462,39.4320221,44.1631203,108.005989,109.553932,112.483261,2,10.1110001,0.30103001,1.00479412
2002,12,19,62.5332222,509.133606,5.68225813,0.593994856,0.528019726,0.539861262,0.552654266,16.9572029,-89.1441345,28.2215958,116.780296,278.11496,279.384003,282.030762,285.207275,288.029999,4.41855526,1520.82544,5637.99951,0.101322442,1.63261104,4.61844635,1021.74451,276.847626,280.991333,285.548859,277.641083,274.316589,6.80606174,1341.53174,0.712333322,39.6991539,40.1736298,44.9047203,108.741592,110.27565,113.221054,2,25.1110001,0.30103001,1.39986396
2002,12,20,62.5220108,705.118347,7.87145901,1.01604354,0.549194992,0.566321611,0.638788164,29.0012321,-56.3356972,9.69074726,94.2542725,281.393127,281.77356,282.233154,284.764923,287.911896,65.5554657,1471.52844,5567.19434,-9.25E-02,4.21760273,6.2508769,1016.24579,275.165344,282.036194,285.998535,277.885406,279.11084,13.6648741,633.725037,22.930582,61.2580261,63.1396942,67.880806,131.707916,133.225723,136.196838,0,0,0,0
2002,12,21,62.4580803,641.839844,3.74346328,0.493134677,0.561161995,0.578404903,0.605933785,14.0752201,-50.1167068,10.0234461,61.7749596,279.774353,280.558258,282.224457,284.567078,287.783173,65.6940765,1474.75525,5558.71436,-5.40E-02,4.22608471,5.94389248,1017.08197,274.707886,281.279663,284.604736,279.83783,278.567688,13.0343533,640.007568,4.04927015,64.1271896,67.0651016,71.930069,135.746124,137.266937,140.245544,0,0,0,0
2002,12,22,62.2985725,606.165771,6.41008711,1.00421524,0.568014801,0.58477205,0.611105144,28.6673603,-66.6446915,18.3276005,109.551041,280.108917,280.709198,281.95166,284.350494,287.651642,20.2403069,1448.49622,5507.31787,-0.234901607,3.79228425,5.37835503,1013.9726,275.123138,281.008728,284.046509,279.530273,276.950775,11.824194,851.224182,3.57959557,59.7411156,70.3175354,75.5096664,139.290314,140.842361,143.825043,0,0,0,0
2002,12,23,62.2624092,677.457458,6.5142436,0.866282821,0.567913711,0.582755566,0.594235361,24.7302094,-94.1029129,14.2608299,121.309158,278.595978,279.628357,281.537415,284.139648,287.517273,4.69682598,1448.39978,5496.61133,0.184639633,2.48514938,4.20561028,1014.30292,275.229767,280.072968,285.222839,278.127411,273.229797,7.2904501,1394.47754,1.45E-02,38.9898186,70.3277664,75.5072174,139.25914,140.850693,143.820999,1,9.68400002,0,0.986054778
2002,12,24,62.3620682,472.632629,3.27949023,0.316197604,0.566738129,0.580527842,0.592267811,9.02661896,-69.5368576,1.94073462,59.5270309,277.114349,278.323486,280.792847,283.835266,287.377106,4.02588034,1495.32458,5600.07031,0.130012378,1.93233991,3.97631764,1019.72632,275.092651,280.306824,285.050598,276.46106,272.524963,7.368536,1506.43176,8.00E-03,32.681488,70.3304596,75.5116272,138.86821,140.853912,143.822159,0,0,0,0
2002,12,25,62.3596077,519.770752,2.89095044,0.595913768,0.566203117,0.579598427,0.591194868,17.0118427,-82.3351974,21.0057125,114.892052,277.788483,278.082855,279.977936,283.418671,287.224152,1.43728638,1517.38757,5620.854,0.167648375,2.13673568,3.87915158,1021.96826,275.61792,280.704529,283.964203,277.892365,272.3685,7.98135328,1492.19128,1.79E-03,31.366003,70.3249969,75.5123138,138.649399,140.841202,143.821182,0,0,0,0
2002,12,26,62.8186836,576.2547,2.79112816,0.623031497,0.565440059,0.57859087,0.59201616,17.7859592,-62.9573326,16.0189342,98.6454697,280.010223,279.885376,280.408447,283.087769,287.05719,14.9789877,1539.96509,5682.41211,0.108650424,2.83667684,4.45942593,1023.45026,277.909058,282.638336,285.783386,276.560516,273.972717,12.3301754,1637.06018,0.340135336,30.9692116,70.6683578,75.8571243,138.949982,141.132492,144.165909,2,8.52999973,0.30103001,0.930949032
2002,12,27,63.2359161,487.406921,3.11364126,0.744141221,0.565073133,0.578226984,0.592840791,21.2433357,-65.2102814,20.9727879,113.809952,281.875366,281.516388,281.378754,283.040894,286.892242,15.7614622,1569.12048,5776.13965,0.152500764,5.1379838,5.92752647,1024.84082,279.90686,284.054169,287.668579,279.845673,277.964355,17.3857117,1218.48938,0.655656159,8.5268116,71.202034,76.3590393,139.483643,140.871292,144.678635,2,11.8210001,0.30103001,1.07265425
2002,12,28,63.2676735,362.139923,5.97504711,0.656559408,0.56490612,0.578075469,0.593326151,18.743103,-67.817482,7.32282543,86.2540588,281.265381,281.967438,282.279358,283.225464,286.74762,6.8292799,1512.39026,5728.02002,-2.87E-02,3.99168253,5.79524231,1017.36053,281.180359,283.443695,289.860992,280.207855,277.253998,13.4140778,1468.92065,2.18676186,6.63890457,71.9461975,78.5034485,141.640442,142.737122,146.819443,1,6.42199993,0,0.807670295
2002,12,29,62.5146904,757.524109,7.16829491,0.99989295,0.569663465,0.58433336,0.612081587,28.5443954,-64.6033478,22.6586361,109.667931,281.132172,281.878052,282.424347,283.427307,286.630341,74.9373779,1468.1051,5575.77637,4.75E-02,4.11048365,6.09730864,1016.16272,274.854553,282.150055,288.505157,280.258026,278.847626,11.0276957,688.675049,3.80594969,6.86525774,74.572052,80.3286819,145.44162,146.525452,150.588776,1,6.70200014,0,0.826204419
2002,12,30,62.4935989,441.11972,4.91006804,0.734847128,0.569877088,0.584055781,0.596723974,20.9780655,-80.0895004,17.3585262,113.452698,279.786652,280.15863,281.657776,283.489594,286.533478,24.5370808,1519.32776,5714.21582,0.227331787,2.23818541,5.19639874,1021.03314,277.540314,281.081268,285.004547,279.04126,276.452454,12.2125559,985.632996,0.177853793,7.03142071,66.7842407,78.1725616,145.615509,146.670197,150.735077,6,158.108002,0.778151274,2.19895387
2002,12,31,62.835537,459.482208,5.38122797,0.664563358,0.56927079,0.582953393,0.595398843,18.9711952,-62.5879402,19.0171204,94.4185333,280.455475,280.946075,281.678162,283.401062,286.441498,14.7686806,1532.60645,5743.99707,0.244034871,3.54754519,6.04791069,1021.65814,278.642273,282.399048,287.253204,277.464325,278.669525,15.283062,870.743652,0.624811292,7.69160891,46.6883812,78.512146,146.281387,147.281204,151.402039,0,0,0,0
2003,1,1,62.6820107,327.875397,7.16757011,0.91831696,0.568661511,0.582029045,0.592065215,26.2155762,-89.2807007,7.42913485,122.512062,280.352753,280.711365,281.560486,283.343079,286.352051,1.34784567,1526.94421,5765.4082,0.16270192,1.97236753,5.04785728,1020.30615,279.373108,281.937927,286.385864,279.352173,275.85141,10.8427715,1271.04175,7.67E-04,7.69155741,40.373867,78.4895782,146.278961,147.281998,151.401779,0,0,0,0
2003,1,2,63.4528885,179.163071,6.67318296,1.12989104,0.56697458,0.579799712,0.586931288,32.2555504,-83.7060547,-8.09402561,111.257957,281.598022,282.00412,282.0177,283.321777,286.2659,0.400030136,1549.81702,5809.78564,0.104460783,1.61996222,4.52026987,1020.03259,284.935455,284.349915,289.293274,277.99472,273.972778,11.6123123,2342.52026,7.09E-03,7.34674644,39.0575638,78.4895782,146.249512,147.281998,151.385818,1,6.88000011,0,0.837588429
2003,1,3,64.100502,280.530823,6.11061144,1.33770072,0.565026402,0.577374756,0.582818806,38.1879425,-78.5794678,-8.53732967,119.833923,284.058228,283.837952,282.952362,283.464783,286.190186,1.39096141,1553.0719,5823.70947,0.105252728,2.01345968,4.9101181,1018.33734,289.440857,286.658386,291.579895,280.838562,275.208984,12.5189972,2686.74902,2.05E-03,6.81526089,38.3181419,78.4917755,146.251724,147.283127,151.37265,1,6.88000011,0,0.837588429
2003,1,4,64.5721664,471.291046,5.70167685,1.2491473,0.562938988,0.574888766,0.580229461,35.659977,-75.1256561,-1.43307519,116.738541,285.472443,285.259613,284.191101,283.823029,286.13739,1.71266484,1560.18665,5836.27197,6.22E-02,2.07563806,5.70778131,1018.33765,290.928467,288.422211,294.732178,282.892548,277.440277,10.5875368,2580.87695,8.03E-04,4.65470314,15.3428783,78.4825821,146.251663,147.283188,151.3573,1,3.27099991,0,0.514680505
2003,1,5,64.1670303,165.83873,8.03579903,1.41750133,0.560760498,0.572358727,0.576635778,40.4660568,-96.4174881,-10.7870111,127.383858,284.514435,285.22583,284.802307,284.27124,286.117004,9.10E-02,1548.0426,5838.05762,0.167204216,1.54219663,5.69969416,1016.85547,290.681549,287.191559,295.195435,284.833405,277.366516,8.09149647,2146.23364,9.86E-05,0.84875387,11.2936077,78.3587112,146.026794,147.274475,151.355774,1,5.7329998,0,0.758381903
2003,1,6,63.7760162,452.198151,11.3619299,1.72582197,0.558115065,0.569226325,0.570019603,49.2678223,-107.133331,-25.5097637,128.730606,283.360138,285.292419,285.060791,284.642944,286.125092,4.50E-03,1513.89075,5778.19873,0.161416829,2.05720687,4.94315052,1015.79218,285.287109,286.558868,293.940063,283.109863,275.216644,6.81263542,2266.54443,2.24E-02,0.670900047,7.71401215,78.0315552,140.398041,147.27446,151.249664,0,0,0,0
2003,1,7,64.318512,749.170349,10.4700747,1.83764243,0.555318177,0.565976024,0.566257298,52.4600067,-93.9490891,-34.2210197,123.260788,285.201263,286.236145,285.288818,284.924927,286.152679,0.718828201,1530.01318,5725.45312,0.469713688,3.69719291,5.60724497,1017.38702,285.245636,288.4505,291.33609,282.943909,277.593445,12.5629816,2257.69312,2.10E-02,3.76E-03,7.70232105,78.0300903,101.658783,147.267685,151.138092,4,301.553009,0.60206002,2.47936368
2003,1,8,64.0558701,962.219727,5.09629393,0.712514937,0.553175926,0.563756645,0.573564887,20.3404865,-49.5631828,3.63631439,64.9994049,284.966064,285.873199,285.865448,285.253052,286.195801,22.2825298,1517.47925,5688.77979,0.129759327,5.26637411,6.96057653,1017.05615,283.58432,286.573212,294.012451,284.950043,280.771515,18.9660454,1524.9342,0.609566092,0.601570368,8.29394627,78.6244049,84.9696121,147.858215,151.723267,0,0,0,0
2003,1,9,63.307003,567.454224,3.65589118,0.503271759,0.552944601,0.564078391,0.578593671,14.3671274,-54.4944801,29.838438,93.4148102,284.002411,284.434601,285.126129,285.42099,286.251312,28.694725,1502.15051,5689.50195,8.17E-02,5.84188604,8.08058453,1017.54077,278.921509,284.928284,291.723419,284.324554,283.175018,16.6212902,455.386749,0.113523953,0.715094209,8.4066515,78.731636,84.1329422,147.963135,151.818924,5,38.6030006,0.69897002,1.58662105
2003,1,10,63.0730934,444.865814,3.03589416,0.302297175,0.552503228,0.563811958,0.575982213,8.6298151,-43.6385231,11.2933149,56.4246101,283.272034,283.755737,284.626801,285.390015,286.302765,42.2257271,1503.46985,5684.854,-3.54E-02,5.55174971,7.68394756,1017.96057,278.189667,284.052887,287.924042,283.008148,282.373962,18.9873905,429.429657,0.502895772,1.21537662,8.56431007,79.232666,84.4622498,148.371048,152.314941,1,9.09599972,0,0.958850443
2003,1,11,63.1160736,300.965973,3.14351273,0.646155953,0.552296996,0.563736081,0.574420691,18.4461079,-72.6266785,31.0143948,123.135246,283.226624,283.186554,284.003906,285.247375,286.340881,25.4307156,1519.52869,5710.13184,0.217164174,4.26096106,7.0683794,1018.78564,281.437042,283.952637,286.680176,282.532867,281.016541,12.7492237,669.744202,3.17E-02,1.24415147,8.0602169,79.2622375,84.4918289,148.391449,152.337219,1,6.20599985,0,0.792811751
