year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2007,3,20,62.834938,678.744995,4.469244,0.955488324,0.546784341,0.555950999,0.539723158,27.2802963,-67.5185776,37.4678841,116.172142,281.909241,283.449219,283.879974,283.197968,281.895447,17.5422783,1485.46667,5652.30029,-8.21E-02,5.25140953,5.83888578,1014.66779,281.026978,282.640167,293.09436,279.062256,277.086761,14.0315866,1091.7417,2.83005905,0.165388644,0.21411629,47.9077682,97.3671188,125.42218,179.114624,0,0,0,0
2007,3,21,61.9368286,835.887939,4.92765665,1.64921212,0.552770376,0.564713657,0.578283191,47.3697739,-71.2318192,80.6595917,198.827972,280.543243,281.584778,282.605347,282.990326,281.998169,32.0608482,1461.35767,5569.45898,3.41E-02,4.51104307,5.30664444,1014.42328,276.671082,280.140747,290.555603,278.175171,275.767303,11.9525728,731.546143,5.05153322,5.21692181,5.2656498,51.3074112,102.418633,129.35672,184.069351,5,59.6310005,0.69897002,1.77547204
2007,3,22,62.6310234,693.241089,5.01445675,1.82789505,0.55248493,0.564008892,0.549327135,52.2720375,-110.354614,56.7795677,227.24884,281.603271,281.937286,282.09906,282.678406,282.071228,2.58883929,1481.56726,5655.70508,0.108186632,3.15549612,4.0719924,1013.78674,282.329285,282.008087,287.114105,275.156128,272.222076,8.4879694,1726.63855,1.78E-03,5.21709967,5.25674057,51.3071823,102.418808,121.453194,184.065903,1,10.7510004,0,1.03144884
2007,3,23,63.3279877,603.059326,4.78694201,1.88647211,0.550083339,0.560670793,0.539489508,53.8614883,-102.510887,54.2927132,221.580231,283.538544,283.71701,282.793457,282.516571,282.119385,1.02315319,1482.96704,5697.875,8.17E-02,2.869066,4.2282815,1012.19897,286.081573,284.565491,292.432312,275.421204,272.646912,8.64863396,2265.46069,1.19E-05,5.2169385,5.25437117,51.2993736,102.418808,121.396637,184.064926,7,153.93399,0.845098019,2.18733454
2007,3,24,63.72258,738.124207,4.24073887,1.7580626,0.547323644,0.557110906,0.533138871,50.1883278,-106.05957,58.7570648,225.038223,284.41275,284.509033,283.44455,282.583954,282.160583,0.18095462,1498.51733,5738.56152,8.39E-02,3.52130675,4.78679991,1013.30884,286.453613,285.953949,293.960693,277.831573,274.199341,9.79829693,2233.25928,6.81E-04,5.21726131,5.2549305,39.6199646,102.419479,121.327103,184.065323,0,0,0,0
2007,3,25,63.2698631,510.200073,4.16305876,1.00508356,0.544902027,0.554176509,0.530000508,28.6925926,-77.5152893,52.1292763,155.753067,283.589905,284.52829,283.929596,282.748932,282.206329,3.05369687,1518.78259,5755.78223,6.23E-02,5.14264822,6.08447266,1016.60474,283.987762,284.651428,295.338043,278.702301,277.931793,14.9122992,1229.28882,5.49E-03,5.22130632,5.2601738,37.1523285,102.424583,121.33004,184.069885,0,0,0,0
2007,3,26,62.9776154,577.339966,4.58910036,1.17957675,0.543462276,0.552650392,0.530816495,33.6751213,-81.5952301,71.9335327,183.060989,282.475708,283.488068,283.488403,282.848328,282.258057,9.85445023,1499.7196,5709.54785,-1.35E-02,4.14007568,5.48309803,1015.37476,281.935699,283.492798,293.277496,279.296265,275.986603,9.36622715,1357.00806,1.49524927,5.57041359,5.61049223,37.4071808,102.774902,121.010559,184.420029,5,56.0080032,0.69897002,1.74825013
2007,3,27,61.312355,1007.85815,7.86710405,1.61311972,0.54711014,0.557994783,0.561852992,47.1877823,-75.5505753,83.7479324,178.630646,277.569641,281.03064,282.669006,282.802032,282.307983,53.5421906,1466.37219,5487.74316,-1.00E-01,3.53728437,4.30608082,1017.97424,272.593231,277.436951,290.527649,278.543762,272.504974,8.5317831,805.215759,7.57215261,12.9801159,13.1826477,38.6143036,110.317169,116.529465,191.991333,3,27.5539989,0.477121264,1.44018459
2007,3,28,61.3602524,845.566589,6.78981304,1.57696581,0.54823631,0.559349895,0.547510982,45.8718719,-98.3526459,89.3628693,231.41452,277.513336,279.24469,280.89978,282.45462,282.340424,16.0721207,1501.18433,5573.85938,0.564486563,2.78496528,3.5928371,1020.83868,274.780762,277.244629,285.815765,273.134979,270.533081,6.12226868,1102.39905,0.278928965,8.20162392,13.4185457,32.5689163,108.828491,116.455208,192.264191,17,202.915985,1.23044896,2.3073163
2007,3,29,62.3125191,653.331055,5.50799608,1.88890064,0.547570288,0.558299303,0.53985697,54.3460007,-122.636818,55.9105682,242.658325,279.85144,280.261932,280.732056,282.03479,282.34082,2.30E-02,1536.04175,5726.99463,0.159365624,1.64444649,3.05137587,1020.48511,281.619354,280.238464,285.95163,271.454803,268.536224,4.01456404,2133.61304,2.19E-06,8.20144653,13.4185467,19.8896313,103.163185,116.448433,191.947952,9,232.587006,0.954242527,2.36658549
2007,3,30,63.2199287,681.722717,4.1670022,1.80476272,0.54576683,0.555870056,0.531774342,51.5298347,-112.083824,50.3333359,230.23111,282.64386,282.253448,281.541748,281.847412,282.319977,0.379665464,1536.24219,5760.44824,0.11681632,2.21898174,3.44485235,1018.85321,284.002808,283.932861,290.955872,273.161804,270.007568,7.26524067,2619.92163,5.64E-06,8.20144558,13.4185457,13.6548786,102.815552,116.448433,190.922684,5,82.3390045,0.69897002,1.91560566
2007,3,31,63.6745834,689.579163,3.66136217,1.66913593,0.543602169,0.553059697,0.524257898,47.6498756,-102.114532,65.3725586,229.508286,284.038849,283.824402,282.585876,281.944519,282.299408,0.531929493,1525.08252,5760.33691,5.66E-02,2.91130495,4.53886604,1016.70447,285.677307,286.119629,294.183533,276.629486,273.668304,9.18254662,2250.8667,8.49E-02,8.26995087,13.4875669,13.536953,102.697067,116.451996,189.445526,2,46.118,0.30103001,1.66387045
2007,4,1,63.6653023,712.857788,4.28935623,1.45473063,0.541157007,0.549993038,0.516830266,41.5291061,-94.0620117,65.1792374,208.704041,284.421448,284.757812,283.479187,282.213013,282.294556,1.60676432,1493.15784,5725.31689,7.60E-02,3.38787627,5.16013384,1012.87976,286.115784,286.179657,295.174866,279.409912,275.355499,10.6841297,1955.22546,5.65E-03,8.27035141,13.4928579,13.5421085,102.639923,116.457642,189.305832,4,36.8819962,0.60206002,1.56681442
2007,4,2,63.3035011,600.937805,4.70236683,1.49253237,0.538926601,0.547334552,0.511641145,42.6080475,-98.8090744,80.0922165,227.531876,283.923737,284.728699,283.841583,282.511597,282.310486,1.15946817,1488.71704,5726.60352,0.128795937,3.29677796,4.94701672,1012.80609,284.613617,285.160278,294.828278,279.274078,274.73465,11.2544804,1795.05127,8.73E-06,7.92003298,13.4916592,13.5421114,102.639877,116.457642,189.26152,1,7.07200003,0,0.84954226
2007,4,3,63.8342171,687.00531,3.62934232,1.67018867,0.536518872,0.544484794,0.505738199,47.6796303,-102.684868,77.7925415,242.260483,285.493927,285.490814,284.052673,282.746948,282.343323,0.465139657,1516.08215,5763.68555,9.09E-02,3.37685204,4.96780157,1015.25366,286.314484,287.199615,294.285126,277.927887,275.080414,12.5618792,2105.69604,4.35E-02,0.347884387,13.4904499,13.5421152,102.638504,116.457474,186.387589,10,193.445999,1,2.28655982
2007,4,4,64.0223312,623.700012,3.89191031,1.14597309,0.53401047,0.54154563,0.500015378,32.7146149,-77.3523865,22.1548462,133.870834,285.78894,286.206055,284.814728,283.018158,282.389496,5.32619667,1528.22229,5781.37695,5.07E-02,3.27182317,5.0493989,1016.09784,288.545319,287.529877,296.750671,280.143219,275.302765,12.3246546,2259.64966,1.84E-04,7.50E-02,13.328125,13.542244,102.638626,111.813744,186.074081,0,0,0,0
2007,4,5,64.0151825,1291.75171,3.97102904,0.949674964,0.532320023,0.539763868,0.498582363,27.1108055,-56.3593178,16.2667122,105.634705,285.819702,286.062256,284.873444,283.271667,282.450378,12.83601,1515.02893,5764.31396,-0.13708289,3.74861836,5.68019247,1014.46478,290.186066,287.472504,296.352631,281.513031,276.948853,16.6889019,2031.35779,1.28E-02,7.59E-02,8.27757454,13.5432234,102.639435,110.955795,185.663345,0,0,0,0
2007,4,6,63.9852753,865.715454,4.36832476,1.49356401,0.530712008,0.538044035,0.494288534,42.637455,-82.7842789,76.398056,223.146042,287.237854,287.064331,285.151215,283.463043,282.520111,13.4912758,1492.6261,5741.63135,-5.78E-02,5.83199167,6.82266998,1011.88818,289.053497,288.139648,293.77478,282.838806,279.606354,18.6821976,1449.52454,3.39E-02,0.103446841,8.30489349,13.5616341,102.666939,110.983299,185.690842,6,134.156998,0.778151274,2.12761331
2007,4,7,63.6981201,747.983154,5.08727312,1.20451808,0.528418481,0.535350382,0.487336218,34.3859291,-83.7853394,101.571777,222.933243,286.250244,287.47998,286.009979,283.738373,282.598297,8.00774479,1480.65234,5721.30127,-1.14E-03,6.35489845,7.08797598,1011.67322,285.18631,287.300568,297.221588,281.506012,280.192413,17.8472862,1128.37903,2.42E-03,3.59E-02,8.30648994,13.5608616,102.660515,110.984879,185.689163,1,26.5939999,0,1.42478371
2007,4,8,63.2156372,758.378052,4.94362497,1.2796762,0.526524842,0.533221066,0.483421385,36.5314903,-94.9391708,108.749634,242.011047,284.855438,286.281189,285.699127,283.972595,282.687897,4.82939005,1465.55273,5700.67627,7.93E-02,4.07553101,5.81008577,1010.50171,282.811127,285.541931,295.530457,281.726074,276.952026,13.3125305,1318.87476,2.37E-04,3.05E-02,8.30605412,13.5609837,101.834236,110.98513,184.25383,2,15.8180008,0.30103001,1.19915164
2007,4,9,63.0401192,693.219421,5.86038208,1.17682016,0.524530411,0.53094399,0.478671312,33.5952225,-105.365181,116.571999,252.530579,283.375458,285.144135,285.121246,284.041931,282.779205,3.10638928,1487.61108,5722.38379,7.08E-02,4.52305079,5.12732315,1013.28552,281.419159,284.474243,293.613129,278.74704,275.465271,9.57986259,1432.9895,2.12E-02,3.09E-02,8.30128002,13.5614519,100.071434,110.985588,184.134918,1,15.0220003,0,1.17672777
2007,4,10,62.8167953,844.414062,5.79179525,1.30174255,0.522652984,0.528826773,0.474445134,37.1614342,-118.878464,107.69117,258.989532,282.012329,283.870117,284.335907,283.962585,282.861023,0.222410932,1506.76953,5699.77002,0.315845102,2.4829669,3.96903133,1016.83936,281.523865,283.280457,292.278137,277.623322,271.797821,6.74134541,1855.34839,1.15E-02,3.09E-02,7.95095968,13.5614519,96.7045288,110.985588,184.131592,17,432.525024,1.23044896,2.63601112
2007,4,11,62.4569969,880.79541,5.38616848,1.11449552,0.52118665,0.527291417,0.477263629,31.9202805,-83.2778702,88.4132233,187.925797,280.94574,283.221069,283.895569,283.798553,282.92572,24.617485,1481.54041,5629.36426,-2.11E-03,3.080235,4.08983421,1015.26172,279.366516,281.770172,292.020691,276.356171,272.216156,10.0805407,1660.32227,1.93813872,1.12863123,1.47664177,14.6592865,86.7015076,112.039391,184.25354,0,0,0,0
2007,4,12,61.5919151,985.120728,7.93249321,1.18005216,0.521523535,0.528134167,0.479214847,34.0805588,-95.9877625,127.559891,241.979858,278.44339,281.128143,282.640717,283.538544,282.970825,32.2222366,1462.05237,5544.23584,0.301411182,3.31714845,3.95457673,1016.09955,274.368561,278.850861,290.430267,276.85199,271.583801,7.06922388,1066.9303,0.890666366,2.01759958,2.09354806,15.5120945,66.3739243,112.8423,184.062637,0,0,0,0
2007,4,13,62.4127579,849.645386,5.72515345,1.47229886,0.520299792,0.526725948,0.474530339,42.085804,-126.411705,79.5283813,264.089447,280.918365,281.487549,281.948639,283.147919,282.988556,0.246205017,1503.89539,5698.83203,0.31888324,1.84265518,3.0666275,1016.84174,280.893799,281.577393,285.80426,273.852234,268.438141,5.39196634,2104.89453,3.04E-03,1.99313581,2.09658289,15.51513,65.5423279,112.845329,184.041229,0,0,0,0
2007,4,14,62.7339439,679.838684,4.61088133,0.913197339,0.519144237,0.525428712,0.474965006,26.0969086,-70.915657,51.184124,136.250259,281.400665,283.046173,282.889648,282.956451,282.982758,14.24753,1498.87488,5685.13721,-0.22945787,3.08579206,4.27255535,1016.00439,280.280701,282.366455,293.491028,273.626648,272.836731,10.1129904,1754.85168,1.99509907,3.98663568,4.09168196,17.5102272,66.0712357,114.840416,186.021729,0,0,0,0
2007,4,15,61.8596535,844.941284,7.18564224,1.49904609,0.521847904,0.529449224,0.505663216,43.2111893,-67.287323,90.5263214,197.861145,279.684448,281.193359,282.198273,282.858124,282.971436,43.9664268,1453.62793,5541.93359,-2.19E-02,4.33616257,4.96158695,1013.80713,276.216766,279.876129,291.974213,278.185455,275.003235,11.3821449,774.186401,4.14473867,8.13113117,8.16723537,21.6548004,70.1916351,118.985161,189.840408,0,0,0,0
2007,4,16,62.7795601,896.690002,5.90722466,1.68378091,0.522509694,0.530345201,0.497620553,48.2327042,-112.661362,82.0670319,265.215759,282.459961,282.606049,282.134766,282.678345,282.950928,8.35106373,1482.10669,5671.78516,0.247647762,3.31764579,4.24002171,1013.49628,282.403473,283.100372,287.825745,275.485382,272.871155,8.39887428,1685.72058,0.120464399,8.2202692,8.25119781,21.7440605,70.2760315,119.07476,189.930008,1,16.9619999,0,1.22947705
2007,4,17,63.3261337,707.514404,5.59166336,1.28000677,0.521203399,0.528442264,0.484931499,36.5600662,-105.494453,122.986641,269.737946,283.244354,284.336273,283.301331,282.714539,282.926727,0.56339395,1520.93298,5729.94238,0.174366891,3.78373528,4.67933178,1017.33417,283.129242,285.132904,294.150055,275.178619,274.201508,9.96648312,1847.54248,2.38E-02,8.2202692,8.25119686,21.742857,70.2759018,118.946297,189.930008,5,86.3590012,0.69897002,1.93630767
2007,4,18,61.2895584,1208.01733,7.52562094,0.886536717,0.519573569,0.52617991,0.47841686,25.3641434,-105.896957,143.023346,244.461014,277.600342,281.484467,282.999756,282.853333,282.914246,45.2951851,1500.32288,5546.47559,0.408622295,2.9195199,3.34456062,1022.42633,272.428986,277.963257,293.335358,278.816681,269.53952,5.8511157,1144.21521,0.188082621,7.29845762,8.42721367,21.9176674,70.4475861,119.12233,190.106049,2,35.6119995,0.30103001,1.5515964
2007,4,19,61.525032,892.472046,4.76109457,0.743298948,0.518421948,0.524744809,0.476709723,21.2623558,-90.8428574,68.143158,162.030365,277.347809,279.470947,281.407196,282.662872,282.903015,7.41400337,1473.7915,5581.94189,5.97E-02,2.12337065,2.97745585,1016.69159,274.871246,277.725159,287.284424,272.515076,268.112091,7.15964746,1553.91516,0.214001998,6.62326813,8.64184666,21.9699745,69.8777466,119.337067,190.320786,6,164.867004,0.778151274,2.21713376
2007,4,20,61.5611916,952.60614,3.16724396,1.07087266,0.51862365,0.525233865,0.493600875,30.6195679,-71.1800613,88.1238632,189.551041,278.781219,279.496613,280.780426,282.289886,282.872742,27.6866188,1415.06653,5489.99512,-1.76E-02,3.59354925,3.92854118,1010.0957,274.346161,278.360077,284.146149,272.2388,271.765839,10.4560976,1091.23694,2.12587047,8.74610233,10.7667379,19.0443115,70.3517227,121.462914,192.445251,1,59.0079994,0,1.77091086
2007,4,21,62.1791229,868.896729,3.29337549,1.02536941,0.519080937,0.525995314,0.498034418,29.3073978,-94.1893539,105.959435,236.796295,280.282196,280.602478,280.838196,281.997162,282.822968,12.4127865,1463.72217,5600.62793,0.192677855,4.12431765,4.39422083,1013.94641,276.906677,280.646332,284.58432,274.03186,273.365448,11.274519,1177.96289,0.332820058,7.08385897,11.072094,19.3769913,70.6841888,121.795792,192.777939,4,67.7860031,0.60206002,1.83114004
2007,4,22,62.0167885,792.443848,5.43167782,1.41714513,0.522777736,0.531114697,0.536544323,41.263588,-55.1168137,60.2871742,154.591736,280.417816,281.633881,281.671906,281.919281,282.765289,47.5997429,1467.45081,5596.89795,-0.245382831,4.84483957,5.3050952,1014.5708,276.767151,280.261688,289.170044,274.461517,275.890472,14.2873192,775.181824,12.3230972,15.2622185,23.3935909,31.7000847,82.9994659,134.118866,205.100983,0,0,0,0
2007,4,23,62.1056938,891.467957,5.00948381,1.6458087,0.530345321,0.540703654,0.538617134,47.3593864,-92.6585846,106.507797,267.666687,280.753052,281.087769,281.294159,281.906311,282.713104,23.4152985,1491.31689,5603.95654,0.345981181,4.11671782,4.67026567,1017.76013,277.174438,280.319427,286.480347,276.700043,274.126343,9.47682571,1034.29822,0.816397905,15.9891214,24.2098694,32.5159225,72.1358795,134.935379,205.917496,0,0,0,0
2007,4,24,63.2175217,705.844421,4.22005844,1.76531875,0.531218886,0.540876865,0.517464101,50.4081573,-112.20874,96.6505051,282.26767,283.562958,283.213165,282.07016,281.9328,282.665161,3.14E-02,1541.81335,5776.78027,0.158879101,3.93969464,4.62363291,1019.59125,282.824188,284.508636,290.208893,273.413391,274.053589,8.61267281,1809.38086,8.29E-03,15.9891214,24.2093925,32.5106697,69.663002,134.935242,205.917496,6,95.177002,0.778151274,1.97853208
2007,4,25,63.8057213,785.948669,4.5454855,1.6886214,0.529085398,0.53742671,0.503600717,48.2066536,-109.03376,98.8720474,271.317078,284.994843,285.226105,283.447937,282.20462,282.632294,0.423890591,1530.98108,5773.8252,2.27E-02,4.01293564,4.8111887,1017.20795,285.756195,287.105377,295.134766,276.345276,274.383514,8.4913702,2176.70581,6.98E-02,15.8680658,24.2643623,32.2153168,69.6224976,134.990204,205.972473,0,0,0,0
2007,4,26,63.4449425,753.433167,5.52354383,1.65568733,0.526660502,0.534055173,0.494419068,47.2658653,-104.779968,103.647644,271.448151,285.550873,286.034729,284.284088,282.628906,282.62793,1.97298026,1488.53955,5715.50293,0.216191947,3.87250018,5.49465942,1012.95453,285.519897,286.377136,295.589691,279.866669,276.517761,11.4041958,1548.28271,5.40E-02,15.7077484,23.2209644,24.697607,63.3119087,135.014771,206.026917,5,295.533997,0.69897002,2.47060752
2007,4,27,64.725914,873.511963,4.45657063,2.05098128,0.52387923,0.530466914,0.483079195,58.550293,-114.359756,78.6408997,279.667969,289.46759,288.483124,285.375122,283.091217,282.654114,2.21E-02,1516.76782,5811.51416,9.34E-02,4.17602491,5.42678928,1012.91595,291.43045,290.570801,297.664124,277.616791,276.243256,12.446846,2534.20264,4.86E-06,13.5818796,22.3310223,24.4245663,56.9934845,133.253052,206.026917,0,0,0,0
2007,4,28,65.5511017,1047.40149,3.79199266,2.19736171,0.520902514,0.526772082,0.472160131,62.7290878,-111.703499,78.5648422,279.357849,292.349945,291.063141,287.245972,283.74707,282.715118,0.195039362,1531.96594,5840.17627,1.62E-02,4.04434347,6.20649433,1013.3681,293.502808,294.12085,302.110382,281.863129,278.148193,13.1338711,2836.75903,0.456255436,13.6778793,22.7568378,24.8534203,44.7430573,128.016602,206.45549,0,0,0,0
2007,4,29,65.0261383,1043.97449,4.73401308,1.89418817,0.517920911,0.523154855,0.459752679,54.0742493,-108.702393,84.4319992,257.55835,290.771301,291.278137,288.536743,284.555115,282.821594,0.648780286,1524.91699,5818.1748,-6.93E-02,4.01612282,5.58492661,1013.33319,291.818604,292.36618,303.842224,286.085144,276.611481,11.4589567,2706.39551,0.155574352,1.51195693,20.9189129,25.0105972,38.6654739,127.826141,206.612534,0,0,0,0
2007,4,30,64.4292831,909.897217,4.04353189,1.73038769,0.51517725,0.519923568,0.451350331,49.3981667,-123.477417,96.2126007,276.179443,288.939087,289.772552,288.3255,285.197296,282.969147,0.493212521,1512.99634,5783.81836,1.71E-02,2.55452991,4.59685898,1013.26117,289.671234,290.227875,302.00885,284.427338,273.728302,7.58385324,2719.94775,5.04E-06,0.695440888,16.7741756,24.941412,38.4783669,127.638481,206.596924,7,255.238007,0.845098019,2.40694523
2007,5,1,64.1667099,940.240295,4.68918133,1.55757964,0.512522638,0.516851962,0.4439812,44.4649315,-119.221725,118.563065,286.188934,288.090607,289.454285,288.132965,285.574554,283.135773,0.896303415,1481.97034,5729.36865,-3.32E-02,3.2272687,4.72630548,1010.53662,287.695465,289.556061,300.112427,281.888306,274.121002,9.04296494,2420.9375,3.39E-04,0.695444345,16.6845684,24.93577,38.4778786,127.575691,205.644135,14,273.268982,1.14612806,2.43659043
2007,5,2,63.1598778,836.017761,6.38568592,1.15589166,0.510644317,0.514872789,0.444309592,33.0018349,-94.0867996,111.536392,222.537567,284.340424,287.328491,287.588776,285.792938,283.306335,28.0979042,1472.79468,5677.32373,7.62E-02,4.93735027,5.52870083,1012.04913,281.938416,285.279999,298.126648,281.877197,276.230133,13.9631395,1405.38281,1.6637131,2.23799467,18.2820873,26.5332813,40.0753899,129.173172,206.458725,0,0,0,0
