year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2014,6,18,64.3667068,767.201294,5.19705534,6.23E-02,0.416359365,0.41246134,0.205670998,1.77825606,-137.394699,172.988556,319.261566,291.568451,294.159363,294.035583,294.075653,292.656067,0.146249533,1487.54712,5804.48584,5.65E-02,2.96297693,6.32675982,1011.31384,288.509125,290.941895,296.075592,284.997253,278.591675,11.1570454,1802.98999,8.58E-04,1.12E-03,2.17E-03,0.644430935,5.70847607,7.36790276,88.8159866,0,0,0,0
2014,6,19,65.0510635,798.578125,4.24396038,6.06E-02,0.416263014,0.412327856,0.203315377,1.72968996,-140.492264,167.812561,321.743195,293.910065,295.933289,294.703735,293.96936,292.659058,1.73E-03,1511.98792,5855.2959,8.53E-02,3.00079417,6.14692259,1012.1001,292.805267,293.474457,298.466003,284.474579,277.86087,10.457284,2325.9231,8.58E-05,1.20E-03,1.72E-03,0.6386289,5.70728207,7.35811329,88.8099518,3,73.3730011,0.477121264,1.86553633
2014,6,20,65.5571747,971.811951,4.85732126,6.80E-02,0.416165113,0.412191033,0.200847208,1.94090044,-139.464401,157.456238,313.169495,295.382965,297.66684,295.791748,294.117218,292.664856,0.231573552,1519.09485,5890.47949,0.102957822,2.54256129,6.07248783,1011.06622,295.976776,295.444214,301.17691,286.830811,277.528778,11.3704147,2746.52588,0,1.20E-03,1.72E-03,0.6386289,5.70393515,7.35811329,88.802887,0,0,0,0
2014,6,21,65.5610657,586.793884,5.30130911,4.89E-02,0.416064173,0.412049472,0.198258981,1.39630306,-131.820999,151.674728,290.391571,295.356995,298.226898,296.727203,294.466949,292.689819,0.602131069,1503.05164,5884.11523,3.61E-02,2.68513727,6.42402601,1008.87714,295.948547,295.538849,302.791809,288.847229,278.400574,11.8687801,2602.61646,0,9.44E-04,1.55E-03,1.10E-02,5.70308924,7.35811329,88.8019257,0,0,0,0
2014,6,22,65.0250015,597.281189,5.25111961,5.16E-02,0.416070402,0.412053794,0.198012635,1.47326708,-141.256821,172.861465,317.201416,293.923584,297.058655,296.558716,294.783569,292.738678,0.142258629,1499.31287,5854.37598,-1.08E-02,2.44096112,6.26979494,1009.9646,294.305573,293.775696,301.877319,289.465942,278.107452,9.76465988,2283.427,8.58E-05,1.03E-03,1.63E-03,1.11E-02,5.68547392,7.35622358,88.7989197,0,0,0,0
2014,6,23,64.8974228,596.916077,5.55779791,4.38E-02,0.4161143,0.412109613,0.198600575,1.25082135,-136.084869,179.530716,318.420685,293.489471,296.682312,296.258606,294.919678,292.799377,0.208508044,1501.79871,5873.45654,0.126613751,3.38328052,7.29666328,1010.69452,293.553223,293.209625,300.334137,287.467926,281.007843,11.5106039,1784.60876,6.44E-05,1.09E-03,1.44E-03,9.18E-03,5.62025023,7.27751112,88.7776871,1,11.0480003,0,1.0432837
2014,6,24,65.2306747,584.657654,5.4041934,4.41E-02,0.416068524,0.412046045,0.197454363,1.26022267,-131.46286,174.961563,316.942963,294.689148,297.210693,296.228271,294.969391,292.861145,3.63E-02,1512.3938,5899.26367,0.116089128,4.00401068,7.65036058,1010.80969,294.589844,294.465485,299.9646,286.947205,281.831665,14.638979,1876.71655,0,1.09E-03,1.44E-03,9.10E-03,5.03868341,6.83319807,88.762413,0,0,0,0
2014,6,25,65.3288879,545.534546,6.30225134,3.47E-02,0.416001707,0.411953866,0.195834324,0.991219819,-127.96563,179.799637,314.499603,294.800323,297.887634,296.7547,295.085022,292.922943,0.17971243,1500.30823,5889.04102,0.15012075,4.50002193,8.22725296,1009.29028,294.502319,294.757263,302.311432,288.353271,282.921539,16.0009632,1770.77112,0,2.36E-04,1.35E-03,8.53E-03,0.956563354,6.83319807,88.7567673,2,14.6620007,0.30103001,1.16619325
2014,6,26,65.1806793,518.815796,6.89961481,2.28E-02,0.415954858,0.411889344,0.194695741,0.651533365,-112.176949,163.414474,274.268188,293.908356,297.585968,296.934998,295.251831,292.990417,1.25245297,1496.68591,5878.94482,8.37E-02,5.959795,8.81068611,1009.35986,293.317841,294.100067,301.701538,288.485626,284.215942,17.9996891,1486.8396,0,1.50E-04,1.35E-03,7.67E-03,0.87296623,6.83319807,88.7562637,2,22.3770008,0.30103001,1.3498019
2014,6,27,65.1177216,595.216187,7.18141174,4.07E-02,0.415926814,0.411851525,0.194036514,1.16145873,-117.915184,181.383606,310.410645,294.223938,297.270813,296.52948,295.322021,293.061401,0.916410029,1485.37415,5879.23779,7.98E-02,5.7894578,8.85752869,1008.59711,291.578247,294.112274,300.763885,288.704803,284.157074,22.0487328,1466.80994,0,1.50E-04,1.35E-03,2.53E-03,0.87296623,6.83319807,88.7437744,0,0,0,0
2014,6,28,65.4670715,593.557251,6.38461924,3.80E-02,0.415878326,0.411784381,0.192771405,1.08463895,-123.633659,177.304276,314.80661,295.889221,298.633301,297.090302,295.401672,293.129944,0.109544113,1489.11914,5908.70361,0.111089766,5.96324062,9.20511341,1007.54834,294.497314,295.393311,301.813599,288.197723,284.898499,20.3590279,1558.95923,2.11E-04,3.62E-04,1.56E-03,2.74E-03,0.871802568,6.78911734,88.7345734,0,0,0,0
2014,6,29,65.6542969,576.751892,5.48400164,4.46E-02,0.415839016,0.411729515,0.191732302,1.27292943,-133.132217,170.009247,315.739899,296.543854,299.298767,297.740845,295.620697,293.203491,6.09E-02,1502.18982,5934.23291,5.71E-02,4.06541014,8.09192371,1008.1886,297.21875,296.274811,303.368073,289.015289,282.439148,16.4970016,2069.74487,0,2.76E-04,1.31E-03,2.74E-03,0.859481275,6.78911734,88.713089,0,0,0,0
