year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2003,10,4,64.7093124,930.624878,3.70629096,0.111848362,0.446647257,0.44239223,0.161610559,3.19298506,-97.9108124,85.362381,185.369247,290.065033,291.768921,292.17926,293.145081,293.061066,1.61094332,1480.37268,5784.72217,-1.06E-02,5.97990799,6.36070251,1008.97748,290.758179,291.332672,299.457764,283.439697,278.555573,17.7548237,1949.91101,2.16E-02,0.293772787,0.571141064,1.78179502,11.5006685,26.4032402,124.321617,20,1001.44897,1.30103004,3.00062871
2003,10,5,64.7609024,896.027283,4.02665186,8.09E-02,0.446625888,0.442372561,0.161581784,2.31000781,-95.7687302,82.3542938,179.465179,290.324402,292.107452,292.324799,292.925201,292.984558,2.33501077,1498.5553,5791.15234,-5.62E-02,5.89193344,6.3163271,1011.05719,291.009583,291.614014,300.414276,284.542908,278.382507,17.1849899,1991.16248,3.28E-02,0.295480132,0.577982903,1.7833674,11.3788872,26.3669701,124.126213,4,132.807999,0.60206002,2.12322426
2003,10,6,65.149498,1010.74249,4.33693218,5.01E-02,0.44657141,0.442303896,0.160720557,1.43124831,-99.0842209,80.6277695,188.619385,292.071411,293.088409,292.612396,292.812714,292.905151,2.67709827,1500.6709,5803.45215,6.66E-02,5.33462238,5.85939169,1010.32544,293.237152,293.209717,300.482147,284.801178,277.453705,18.0311451,2360.59717,1.81E-02,0.281375855,0.555588186,1.78323555,11.2619581,26.327322,116.075439,19,665.552002,1.27875364,2.82318211
2003,10,7,65.2739334,922.524902,4.10171223,5.13E-02,0.446496218,0.442205042,0.15929018,1.46390796,-104.214943,74.6725693,180.407867,291.752594,293.280518,293.081207,292.844666,292.831726,1.07737231,1484.10217,5805.4292,8.27E-02,4.77797174,5.26912594,1007.96716,293.625061,293.601288,303.037354,285.979492,275.881622,15.4350634,2662.96777,2.84E-02,0.286138415,0.563510478,1.78273034,11.1645031,26.2842541,115.591064,16,680.212036,1.20412004,2.83264422
2003,10,8,65.133461,638.016357,3.80406189,6.11E-02,0.446418673,0.442101747,0.157788187,1.74558508,-112.741173,80.0887909,193.028671,291.196259,292.645386,292.878815,292.876831,292.769562,3.52E-02,1480.1759,5830.80811,0.1039242,4.27685785,4.87195778,1007.22034,293.150452,293.042908,302.428223,287.113495,274.498596,14.2862167,2782.78467,1.12E-02,0.223034069,0.523855627,1.49562013,11.082366,26.2274761,113.264519,18,1113.57703,1.25527251,3.04672027
2003,10,9,64.9268875,542.312866,4.87149715,5.32E-02,0.446330845,0.441983253,0.156092495,1.51961124,-112.784706,83.9494858,190.755508,289.732758,292.151093,292.654633,292.835724,292.713501,6.36E-02,1481.61694,5838.66357,3.50E-02,3.95243001,5.11774445,1007.51666,292.830078,292.054626,302.772552,285.927155,274.727936,12.2228909,2619.45923,1.62E-02,0.183276206,0.495162219,0.973068774,11.0545282,26.1682682,107.874565,29,1151.33691,1.46239805,3.06120253
2003,10,10,63.8981018,563.461975,5.42623615,4.57E-02,0.446260124,0.441890299,0.154897019,1.30373394,-123.421455,86.3095856,193.506943,286.77301,289.878937,291.706055,292.679108,292.657593,7.52E-02,1462.56543,5778.90137,0.181549564,2.90388131,3.89950991,1007.42053,287.026306,288.157501,301.111664,285.073883,271.001678,8.21350098,2512.80005,4.01E-02,0.168374822,0.506156445,0.987932742,11.058094,26.1392746,101.131142,14,466.872009,1.14612806,2.6691978
2003,10,11,64.2340393,698.172424,4.43261766,0.100743711,0.446256369,0.44188872,0.155383468,2.8759768,-123.018509,68.7958374,190.824936,287.305298,288.747772,290.293304,292.258209,292.588013,3.75E-02,1492.84119,5825.04443,8.73E-02,2.25286865,2.61135602,1010.19525,289.369324,288.609924,298.528198,280.852692,266.584686,7.9634552,3389.72852,3.36E-02,0.180398926,0.516363442,1.0004282,11.0076599,26.1388683,94.3562012,13,204.035004,1.11394334,2.30970478
2003,10,12,64.695961,539.862122,4.41642904,9.08E-02,0.446238458,0.441866934,0.155446351,2.59248376,-112.452362,71.9797134,183.15509,288.234497,289.770721,290.356537,291.830811,292.493866,0.153159231,1532.2168,5872.30371,9.18E-02,2.744735,3.12749672,1013.93573,291.09494,290.625732,300.134003,281.072815,268.626373,9.43132496,3402.16235,3.29E-02,0.180504963,0.507097542,1.01772583,10.7949934,26.1189098,91.9030914,3,168.346008,0.477121264,2.22620273
2003,10,13,64.5728455,615.756104,5.0773015,6.25E-02,0.446174473,0.441783518,0.154247314,1.78376305,-129.475739,58.4877853,188.676941,288.371765,289.993164,290.454987,291.574036,292.386719,1.48E-02,1535.51233,5870.73633,0.155291364,1.97774172,2.42155075,1014.30914,291.798401,290.210175,300.351196,283.838593,265.354614,6.70149422,3750.57422,6.98E-02,0.232220754,0.545774579,1.06398058,10.7390327,26.1485596,89.2701874,9,290.605011,0.954242527,2.46330309
2003,10,14,64.8929596,645.846497,4.25200081,6.25E-02,0.446086109,0.44166562,0.152376711,1.78281784,-124.091949,64.1599197,186.281113,288.476898,289.712677,290.365082,291.399628,292.276398,2.26E-02,1527.51465,5851.7749,2.94E-02,1.96547246,2.27946067,1013.32281,292.049805,290.846802,300.775543,282.05011,265.049164,6.33035755,4009.02124,4.76E-02,0.251342565,0.561157048,1.08917296,10.7030602,26.1576691,87.5901489,9,306.407013,0.954242527,2.4862988
2003,10,15,64.6795731,544.692627,4.02802229,5.30E-02,0.446009248,0.441563994,0.150841162,1.51231706,-124.534058,65.9200592,182.883865,287.605438,289.235474,290.180359,291.239044,292.166016,8.83E-02,1514.94128,5824.01562,4.31E-02,2.20770431,2.78542876,1012.40784,291.077515,290.257568,300.933716,283.424377,266.641907,5.67809057,3637.76147,0.10286653,0.343016326,0.64034754,1.17314303,10.7457037,26.2074699,87.2474747,79,2486.52197,1.89762712,3.39559221
2003,10,16,64.5102844,540.13855,3.78208661,4.88E-02,0.445944607,0.441479206,0.149621516,1.39201009,-117.304306,65.2789078,181.098206,287.661804,288.837341,289.697968,291.030945,292.054688,1.90E-02,1536.75317,5860.28467,8.44E-02,1.85269094,3.15441418,1014.97552,290.727509,290.0802,299.519348,282.759033,268.072113,8.65260983,3324.99438,3.15E-02,0.358330905,0.597543657,1.13847601,10.7299442,25.9113674,86.9403915,17,1213.26208,1.23044896,3.08395457
2003,10,17,65.110672,578.921265,3.6191051,4.97E-02,0.445878893,0.441392958,0.148361385,1.4194808,-113.574677,50.0842972,167.029724,288.984863,289.742676,289.853638,290.843262,291.940094,0.322396696,1555.85376,5900.1333,4.59E-02,2.18323135,3.20521235,1016.00342,292.78183,291.941559,300.345459,283.01474,268.651031,7.17958975,3600.19507,3.62E-02,0.35438323,0.577772558,1.13053596,10.7053881,25.1673622,83.90345,17,528.822998,1.23044896,2.72331023
2003,10,18,65.5258331,711.908081,4.30051661,4.28E-02,0.445805639,0.441295087,0.146901593,1.22077405,-103.371483,46.8243599,154.597,289.674316,290.756042,290.399719,290.796936,291.828918,0.803510249,1547.54333,5890.95605,-9.20E-02,2.96839499,2.96597266,1014.36182,293.8255,293.298462,302.384674,284.98645,267.954193,8.32042599,3969.64648,3.38E-02,0.354606867,0.556563973,1.13395357,10.6283979,24.848341,79.5429993,27,629.880005,1.43136382,2.79925776
2003,10,19,65.1476288,1282.27686,4.49377012,3.44E-02,0.445750356,0.44122389,0.145915195,0.980855286,-98.3983307,55.0261536,158.279083,290.677948,291.843567,291.170715,290.911621,291.731293,1.62633336,1544.27783,5884.95703,3.55E-02,4.62717438,5.00297213,1014.62604,293.195465,292.521393,302.729156,286.604858,274.848267,11.6314831,2731.94653,5.33E-02,0.374986261,0.588311017,1.15945208,10.5628023,24.8221149,77.3108063,8,156.181,0.90309,2.19362831
2003,10,20,65.4632339,770.515686,4.12190771,4.10E-02,0.445703417,0.441163987,0.145113647,1.16923106,-107.060768,52.5654564,167.4888,291.207306,291.896912,291.429932,291.101868,291.65509,0.423384368,1560.39246,5928.6543,8.69E-02,4.5880065,4.7714467,1015.401,294.346313,293.424561,302.225586,285.338104,274.338684,10.7610722,3018.18359,3.36E-02,0.338809818,0.589104235,1.16708708,9.3765831,24.3684273,77.0809708,7,141.725998,0.845098019,2.15144944
2003,10,21,65.9278259,979.558777,3.50116968,4.83E-02,0.4456442,0.441086084,0.144000679,1.37818003,-111.851402,51.0809021,171.468307,292.223694,292.680084,291.894012,291.294769,291.59906,5.80E-02,1567.85925,5949.71387,9.31E-03,3.66168356,4.18655109,1015.20502,296.041626,295.283417,303.878693,286.487518,272.198181,10.2555532,3617.46631,2.39E-02,0.31513831,0.594919443,1.15050769,9.20298576,23.3083038,76.7459488,11,1549.12097,1.04139268,3.19008541
2003,10,22,65.544014,918.227356,4.38157845,3.51E-02,0.445576429,0.440995932,0.142722651,1.00199449,-109.494919,59.2138939,165.791214,291.066986,292.599609,292.303589,291.527435,291.563141,6.01E-02,1554.8252,5909.25781,-1.03E-03,4.09271336,4.43924618,1014.78546,295.013245,293.770325,305.688477,288.447449,273.131958,10.8140039,3245.47095,3.28E-02,0.245053634,0.599262714,1.16277325,9.17330074,22.8836536,76.6275406,13,347.536987,1.11394334,2.54100108
2003,10,23,64.8434448,541.921936,4.38747692,2.86E-02,0.445532888,0.440941185,0.142081976,0.815785825,-94.8293076,54.7616806,143.165573,289.574554,291.520142,291.939941,291.668823,291.544464,1.60791075,1537.96741,5872.53857,2.87E-02,4.23009348,5.539114,1014.29547,293.552704,291.608063,303.678223,287.077545,275.889038,11.0756817,2394.44214,5.22E-02,0.265735656,0.640245199,1.16410112,9.11983776,22.2584133,76.5139694,12,451.664001,1.07918119,2.65481544
2003,10,24,64.9934616,552.437378,4.84786558,4.15E-02,0.445491374,0.440889895,0.141455531,1.18420315,-124.962349,37.9577827,167.21701,289.593384,290.950867,291.26181,291.625549,291.53067,0.1087358,1538.27563,5873.91455,0.201597825,2.84576893,3.51003194,1013.67102,294.861542,291.696136,301.254059,285.50705,269.886108,7.04686165,3365.32324,2.61E-02,0.255629331,0.650125742,1.14528799,8.85087299,22.0245209,75.7777481,12,886.18103,1.07918119,2.9475224
2003,10,25,65.1711273,606.30481,4.65694523,4.91E-02,0.445425689,0.440803528,0.140166208,1.40113628,-121.77327,38.9024963,162.564484,289.828217,291.423981,291.384644,291.540741,291.511963,8.13E-02,1566.6665,5913.93066,7.56E-02,2.1557548,2.72631884,1016.35803,295.216888,292.570801,302.588318,284.581146,266.617004,7.48252058,3943.69409,3.12E-02,0.253028035,0.641217113,1.14737368,6.00075626,21.7407703,71.4908981,28,942.415039,1.44715798,2.97424221
2003,10,26,65.3140335,627.738831,4.70135307,4.92E-02,0.445362031,0.440720171,0.138949513,1.40404248,-118.251228,39.735157,161.867142,290.35257,291.851135,291.578949,291.519501,291.491119,1.66E-02,1600.26526,5952.37158,8.40E-02,2.37224102,2.71004629,1020.03741,294.838287,293.175354,302.996735,285.761475,267.258453,9.28313065,3933.26929,2.67E-02,0.2264359,0.634347975,1.1507113,5.93544292,21.1155472,71.1462708,21,2856.67676,1.32221925,3.45586109
2003,10,27,65.4245224,509.103729,4.13209963,4.03E-02,0.445304602,0.440645337,0.137880206,1.1508863,-120.084229,40.7402344,162.624588,290.653168,291.910156,291.754669,291.555237,291.472595,9.04E-04,1584.151,5953.34082,3.57E-02,2.86972046,3.17251492,1017.86609,294.729492,293.344238,303.340485,286.360199,269.279266,7.42938805,3734.05786,1.70E-02,0.209819227,0.618418515,1.12551606,5.86003351,20.499218,70.9021759,16,391.724976,1.20412004,2.59298134
2003,10,28,65.4098663,507.410706,3.98495245,4.34E-02,0.445253968,0.440579563,0.136995211,1.23913825,-118.438217,39.8519783,159.72821,290.304321,291.638794,291.669952,291.58316,291.45816,2.98E-03,1527.62073,5900.99902,5.01E-03,2.46839023,2.89444661,1011.43201,295.07373,293.324982,303.094391,286.915344,267.812347,7.78893805,3938.87085,3.27E-02,0.218603894,0.581302583,1.1270771,5.78007555,19.2256832,69.9235306,5,177.009003,0.69897002,2.24799538
2003,10,29,64.897377,702.234253,6.02102613,2.54E-02,0.445212424,0.440526456,0.13635999,0.723697841,-107.717308,63.2045479,156.601776,288.234222,290.95755,291.607056,291.586853,291.445618,4.44E-02,1455.97681,5784.42773,0.107005559,3.10318494,3.82101846,1004.75476,292.293091,291.099915,303.421295,287.014832,270.956055,9.94928837,3138.69434,2.23E-02,0.208128601,0.55604881,1.11720586,5.71968937,16.7454777,56.5151825,20,327.851013,1.30103004,2.5156765
2003,10,30,62.3941803,978.785461,6.51995468,0.139842942,0.445240557,0.440577418,0.13769266,4.00432062,-105.153648,81.3578491,153.05072,281.877533,286.513214,289.929901,291.404816,291.429962,8.21382141,1407.46375,5612.41357,0.203452602,3.72973752,4.93284512,1005.52399,279.581451,282.252533,300.840637,284.953278,274.205322,7.30450821,1119.43103,3.93E-02,0.195227742,0.492456675,1.13280439,5.15803719,14.7587366,52.5290146,3,33.3860016,0.477121264,1.52356446
2003,10,31,61.6377525,900.304382,4.25983524,0.322440088,0.445867807,0.441471785,0.155626848,9.22903347,-83.6166611,37.307457,83.7290649,277.938171,281.678101,286.594269,290.65094,291.384583,23.5280743,1422.02917,5494.44238,-0.202997446,3.58566713,3.91781378,1010.89539,275.466736,277.917816,292.860321,276.533783,271.177338,8.24892426,1089.91663,0.35033825,0.519506752,0.811301708,1.40884542,5.49772596,12.9958696,52.0954552,0,0,0,0
2003,11,1,61.5912209,944.737671,2.81537008,0.457718074,0.448256165,0.444914639,0.223222449,13.2133579,-74.9163284,63.3256721,135.527908,278.861816,280.863129,284.309174,289.468018,291.273865,45.1425858,1461.18457,5514.56396,-5.80E-02,4.16318846,4.41225815,1016.17096,274.680908,278.549957,284.032074,274.147064,273.036285,9.48226261,841.971619,0.615898609,1.10420072,1.3910346,1.9688071,5.91553831,13.5289488,52.6966705,30,975.375,1.47712123,2.9891715
2003,11,2,61.7527084,781.319763,3.36855721,0.196521953,0.448673964,0.445515126,0.235236228,5.7455163,-96.0493469,51.5132904,126.521828,277.536804,279.84491,283.367035,288.371002,291.093903,4.01968861,1466.88306,5563.97021,8.77E-02,2.82292414,3.04137206,1015.57117,275.916107,277.942017,284.107086,275.069305,268.390625,6.30818748,1546.62415,0.266458392,1.34394598,1.62368703,2.18025136,4.0838089,13.7407436,52.8987007,33,678.742004,1.51851392,2.83170462
2003,11,3,61.4367905,922.769043,4.66383791,0.565198302,0.450157404,0.447612733,0.275231868,16.5877399,-70.074234,37.7971725,100.253418,277.15097,279.356171,282.59317,287.410736,290.861298,35.4142609,1454.88989,5528.28418,5.28E-02,3.65381026,3.87593555,1015.10681,274.386139,277.133301,284.371277,273.104736,271.231842,8.78376389,991.722229,0.286360562,1.61331046,1.8567425,2.44505358,4.22684813,13.9457207,52.6889877,13,177.703003,1.11394334,2.24969482
2003,11,4,61.630291,846.621643,2.98459911,0.449124098,0.45221591,0.450480044,0.323884487,13.132266,-95.879097,51.9923096,147.763855,276.878235,278.346558,281.66217,286.570038,290.590912,9.21557045,1488.96838,5609.45898,0.181101263,3.11184216,3.47538471,1018.06476,274.648407,277.372925,282.57431,273.639984,270.101654,6.74960232,1260.18079,0.108585045,1.68922198,1.93171453,2.52081871,4.30418634,13.899703,51.6013756,57,1232.84399,1.75587487,3.09090805
2003,11,5,61.9324341,541.398071,2.96372604,0.383397311,0.45278585,0.451239973,0.332844824,11.0456772,-90.1836014,41.5551071,131.278091,277.537537,278.724396,281.29953,285.832581,290.292664,3.89020157,1494.71899,5640.93359,0.107598491,2.75363016,3.26833773,1017.78271,277.288086,278.569336,284.647736,272.389709,269.493958,9.00939274,1546.16333,2.35E-02,1.6904012,1.93131161,2.52623129,4.30946636,13.7881889,51.5012131,44,865.695923,1.64345264,2.93736529
2003,11,6,62.4778175,563.610718,2.56273746,0.346374601,0.453153789,0.4517093,0.339646727,9.92007923,-62.6048965,28.9035072,101.265236,280.154358,280.540771,281.624481,285.300812,289.980103,12.8179016,1506.995,5659.49707,-1.48E-02,4.10210037,3.91174626,1017.99744,279.441559,281.187622,286.034149,273.881042,271.730377,12.7141256,1595.19788,0.509473443,2.16060019,2.40800309,3.00726628,4.78999615,14.1717682,51.9683914,11,263.966003,1.04139268,2.42154789
2003,11,7,62.7533646,832.968018,3.59124112,0.492342949,0.453820378,0.452579111,0.351798177,14.1004677,-62.5097275,34.9057274,111.020294,281.365387,281.860687,282.432953,285.074493,289.672668,41.8923187,1508.22192,5653.80566,-2.52E-02,5.35639477,5.35725403,1017.93872,279.859192,282.245026,287.984161,277.559509,275.898346,15.2011175,1163.01245,0.353093922,2.16335559,2.70892191,3.34916759,4.84478712,14.4315338,52.1401482,30,378.874023,1.47712123,2.57849479
2003,11,8,62.7649879,691.275879,4.47592115,0.518952489,0.455414146,0.454718113,0.378114343,14.8576622,-44.8106079,5.79119539,54.8637047,281.177917,282.028717,282.972961,285.054504,289.388184,47.9502296,1508.28394,5660.26611,-5.17E-02,6.25236797,6.44356537,1017.80322,279.816132,281.896027,287.715759,278.509399,278.50708,15.0389395,779.853699,6.5419383,8.08939552,9.22480106,9.87492657,10.8479948,20.9294548,58.21278,3,44.7919998,0.477121264,1.65120041
2003,11,9,62.5789909,715.556946,5.75352001,0.912661254,0.465283543,0.468264729,0.504090369,26.5086441,-46.0049057,8.28940964,79.5043488,281.567047,282.090881,282.985901,285.058105,289.131866,78.1524048,1494.24329,5624.83984,-0.227488175,6.1633687,6.752707,1016.8714,278.775269,281.661194,286.594086,279.341919,279.181519,15.911624,577.962769,4.07555103,11.898488,13.2691488,13.9103661,14.8982964,24.9684601,61.3387527,0,0,0,0
2003,11,10,62.405983,729.150085,3.11511683,0.662494838,0.471838266,0.475985676,0.478744894,19.1306171,-68.6695938,31.8008099,118.461487,280.580933,281.242676,282.740204,285.022705,288.899689,52.3472023,1508.51733,5618.91455,4.85E-02,5.20270061,5.58275414,1019.15143,278.603455,280.504364,285.029724,278.903229,276.436157,12.7321539,860.554932,0.176053882,11.7881813,13.4184885,14.0528383,15.0532646,25.0604935,57.8176918,33,708.375977,1.51851392,2.85026383
2003,11,11,62.4804535,484.257568,4.9758873,0.832955897,0.473100394,0.476561904,0.465276837,24.0473652,-96.741272,17.9257069,135.186432,280.169891,281.026642,282.466919,284.89801,288.683929,4.51236486,1525.9231,5673.15332,0.108316995,3.46869254,4.1961236,1019.73157,281.541748,280.27832,286.636932,275.782684,272.484955,8.54464722,1530.87244,0.489627331,12.1692238,13.89112,14.5095358,15.5272646,25.3045311,57.6522789,23,1430.65002,1.36172783,3.15553331
2003,11,12,62.5778618,433.854187,5.34842443,0.78813827,0.473224044,0.47604391,0.458690166,22.7370472,-81.6107101,-7.10566425,83.7947769,279.695496,281.093109,282.436005,284.756531,288.479034,5.35924053,1506.38428,5663.91309,-0.140164271,2.73206925,3.78430128,1016.57391,282.908112,280.420929,289.252075,274.891083,271.198181,9.44551468,1889.87561,3.1360724,15.2818108,16.9945183,17.5758228,18.6398029,28.3148537,60.2783279,9,164.373993,0.954242527,2.21583319
2003,11,13,62.3586311,746.282593,4.47812796,0.659376383,0.473796725,0.476526648,0.466241479,19.0080566,-64.9664307,31.6849232,115.222687,280.454834,281.190277,282.306061,284.616425,288.283813,21.9351864,1493.97363,5639.90918,2.86E-02,4.80522156,5.41768312,1016.64142,278.60376,280.589325,287.925964,276.213623,276.170776,13.9269295,902.067505,0.73420471,15.5065403,17.706419,18.2624664,19.3516407,28.9655228,59.4537277,0,0,0,0
2003,11,14,62.453968,830.622437,3.6915834,0.561710417,0.474419653,0.477113843,0.460914373,16.2267971,-62.9886856,27.9344635,98.1355209,280.275848,281.185242,282.398163,284.50824,288.09787,15.4180861,1511.48926,5676.26172,1.73E-02,5.52304459,5.74399042,1018.27759,278.395966,280.646149,286.686859,276.369904,276.91153,11.1600761,812.114014,0.204042658,15.3574915,17.8711891,18.3636417,19.5367851,29.1093426,58.2818565,54,1111.32397,1.73239374,3.04584074
